,name,headline,date,change
13436,카카오,"방통위원장, 카카오에 '신종 코로나' 가짜뉴스 대응 요청",2020-01-30,0
13437,카카오,"카카오, 특별관계자 지분변동",2020-01-30,0
13438,카카오,장안의 화제 '이상스쿨 주식 교육 서적' - JTBC 콘텐트허브 ‘이상한 마을’ ...,2020-01-30,0
13439,카카오,[장외주식] 크래프톤의 상승세 지속,2020-01-30,0
13440,카카오,'추억 쌓고 상품 타고' 곡성 관광택시 새해맞이 이벤트,2020-01-30,0
13441,카카오,"[2020금융산업대상]최훈 금융위 상임위원 ""금융권 혁신노력 적극 뒷받침""",2020-01-30,0
13442,카카오,[고액체납 보고서]⑥ 체납자 추적기…‘하늘에서 땅에서 쫓아가 봤습니다’,2020-01-30,0
13443,카카오,"한상혁 방통위원장, 네이버·카카오에 '신종 코로나 가짜뉴스' 대응 당부",2020-01-30,0
13444,카카오,"방통위원장, 우한폐렴 가짜뉴스 차단 협조 촉구차 포털사 방문",2020-01-30,0
13445,카카오,종이는 어떻게 반도체에서 시작해 플라스틱이 되었을까 (하),2020-01-30,0
13446,카카오,"[2020 아시아소비자대상]GS홈쇼핑, TV부터 온라인·모바일 멀티 쇼핑플랫폼",2020-01-30,0
13447,카카오,카카오T 앱에서 기차표 산다,2020-01-30,0
13448,카카오,"조현아, KCGI·반도와 ‘반조원태’ 전선",2020-01-31,0
13449,카카오,"한진家 경영권 다툼, 외부세력 vs 총수일가로 '확전'",2020-01-31,0
13450,카카오,"정부, 오픈마켓에 '마스크매점매석 금지' 협조 공문",2020-01-31,0
13451,카카오,사면초가 조원태 한진 회장···이명희·조현민 손 못 잡으면 경영권 상실,2020-01-31,0
13452,카카오,"조현아, KCGI·반도건설과 공동전선 구축…'남매의 난' 본격화(종합)",2020-01-31,0
13453,카카오,결국 등돌린 한진家 남매…조원태 경영권 사수 위기(종합),2020-01-31,0
13454,카카오,조현아에 허찔린 조원태…우호지분 확보에 사활,2020-01-31,0
13455,카카오,"불붙은 한진 ‘남매의 난’…조현아, KCGI·반도건설 손잡아",2020-01-31,0
13456,카카오,"조현아·KCGI·반도건설, '反조원태 연합' 칼 뺐다",2020-01-31,0
13457,카카오,동생 등에 칼 꽂은 누나 '조현아',2020-01-31,0
13458,카카오,'조현아·KCGI·반도건설' 공동 전선 구축…한진家 분쟁 '안갯속',2020-01-31,0
13459,카카오,조현아-KCGI-반도건설 맞손…‘남매의 난’ 격화될 듯,2020-01-31,0
13460,카카오,한진그룹 경영권 격랑속으로...조원태 vs 조현아 ‘빅뱅’,2020-01-31,0
13461,카카오,'전문경영인 도입' 명분 내세운 조현아…조원태 회장의 반격카드는?,2020-01-31,0
13462,카카오,조현아 ‘칼’ 뺐다…조원태 경영권에 ‘적신호’,2020-01-31,0
13463,카카오,"조현아, KCGI·반도건설과 손잡았다…‘한진 경영권’ 다툼 가속",2020-01-31,0
13464,카카오,"[종합] 발톱 드러낸 조현아 ""조원태 퇴진, 전문경영인 선임할 것""",2020-01-31,0
13465,카카오,결국 터진 '남매의 난'…한진칼 경영권 표대결 승자는,2020-01-31,0
13466,카카오,"조현아, KCGI·반도건설과 손잡았다…불붙은 한진 경영권 분쟁(종합)",2020-01-31,0
13467,카카오,"31일, 기관 거래소에서 삼성전자(-1.4%), SK하이닉스(-0.53%) 등 순...",2020-01-31,0
13468,카카오,"고디바, 발렌타인데이 한정 '초콜릿 크로니클 컬렉션' 출시",2020-02-03,1
13469,카카오,"재계 32위 카카오, 계열사 92개로 ‘2위’",2020-02-03,1
13470,카카오,몸집 키우는 카카오… 3개월새 계열사 9개 늘려,2020-02-03,1
13471,카카오,대기업집단 소속회사 3개월간 10곳 줄었다,2020-02-03,1
13472,카카오,月 최대 5만원 캐시백 혜택… 카뱅 체크카드 프로모션 개시,2020-02-03,1
13473,카카오,"카카오뱅크, 프렌즈 체크카드 결제 땐 캐시백 혜택 풍성",2020-02-03,1
13474,카카오,공정위 “대규모기업집단 소속회사 2125개…10개사 감소”,2020-02-03,1
13475,카카오,"03일, 외국인 거래소에서 삼성바이오로직스(-1.03%), 엔씨소프트(+0.63%...",2020-02-03,1
13476,카카오,‘애니팡4’ AI 기술 적용…올해 신작에도 적극 활용 예정,2020-02-03,1
13477,카카오,대기업 계열사 3개월새 10곳 감소,2020-02-03,1
13478,카카오,금융·운송업 등 3개월간 계열사 9곳 늘린 카카오,2020-02-03,1
13479,카카오,"해외결제·환전 디지털화...""글로벌 데이터 정보회사 탈바꿈""",2020-02-03,1
13480,카카오,"""인테리어 팁 가득""…현대L&C, 공식 홈페이지 개편",2020-02-03,1
13481,카카오,3개월새 계열사 9곳 더···카카오 '확장경영' 가속,2020-02-03,1
13482,카카오,"""자녀 알림장도 스마트폰으로"" ...영유아 교육시장 홀린 카카오",2020-02-03,1
13483,카카오,"카카오프렌즈, '어피치 강다니엘 에디션' 글로벌 출시",2020-02-03,1
13484,카카오,현대L&C 공식 홈페이지 새단장,2020-02-03,1
13485,카카오,"현대L&C, 공식 홈페이지 개편",2020-02-03,1
13486,카카오,[장외주식] 기업공개(IPO)관련주의 상승,2020-02-03,1
13487,카카오,한진칼 승부는 결국 국민연금 손에서 갈리나,2020-02-03,1
13488,카카오,어머니·동생은 ‘조원태 편’…한진가 경영권 다툼 새 국면,2020-02-04,1
13489,카카오,"‘어머니·동생’ 지지 덕에 한숨 돌린 조원태, 한진 ‘남매의 난’ 새 국면",2020-02-04,1
13490,카카오,조원태 편에 선 엄마와 동생…조현아와 1%p 지분 경쟁,2020-02-04,1
13491,카카오,이데일리 ‘내일의 경제일정’-삼성그룹 준법감시위원회 첫 회의,2020-02-04,1
13492,카카오,"삼성SDS, `실손 보험금 간편청구 서비스` 선봬",2020-02-04,1
13493,카카오,금리 2%이하 예금 99.2%… 길 잃은 뭉칫돈,2020-02-04,1
13494,카카오,"펭수인형 품절? ""재입고 문의 제작사 드림토이에 빗발""",2020-02-04,1
13495,카카오,연매출 10억 CEO 된 신사업창업사관학교 졸업생,2020-02-04,1
13496,카카오,"하나 5.01% 적금, 이틀만에 83만명…카뱅 압도",2020-02-04,1
13497,카카오,연5% 금리에 난리난 하나은행 앱…초저금리 어떻길래,2020-02-04,1
13498,카카오,"어머니·동생 ""현체제 지지""… 벼랑 끝 조원태 ‘기사회생’ [한진家 경영권 분쟁 ...",2020-02-04,1
13499,카카오,"이명희·조현민 ""조원태 회장 지지""…한진 경영권 분쟁 새 국면",2020-02-04,1
13500,카카오,조원태 손잡은 이명희..한진家 vs 조현아 구도 [한진家 경영권 분쟁 새 국면],2020-02-04,1
13501,카카오,조원태 편든 이명희·조현민···한진家 경영권 분쟁 새국면,2020-02-04,1
13502,카카오,33% vs 32% 박빙…국민연금·소액주주 `캐스팅 보트` 예고,2020-02-04,1
13503,카카오,'한진家 vs 조현아연합' 대결···소액주주·국민연금이 캐스팅보트,2020-02-04,1
13504,카카오,"'KEB' 떼 낸 하나은행, 고금리 특판 '생색내기?'",2020-02-04,1
13505,카카오,"""5G 시대는 어떻게?""…과기정통부, 망중립성 연구반 2기 출범",2020-02-04,1
13506,카카오,"'카카오증권' 출범 초읽기..""혁신의 메기"" vs ""찻잔속 태풍""",2020-02-04,1
13507,카카오,조원태 회장의 '반격'…모친·동생 지지 확보,2020-02-04,1
13508,카카오,'연 5% 이자'에 130만 명 몰려...'짠테크' 이유는?,2020-02-05,0
13509,카카오,[미리보는 이데일리신문]툭하면 고발…“처벌받을라” 몸사리는 기업,2020-02-05,0
13510,카카오,"카카오페이, 증권업 진출",2020-02-05,0
13511,카카오,"`카카오페이증권` 금주 출격, 메기효과냐 … 출혈경쟁이냐",2020-02-05,0
13512,카카오,내게 맞는 금융상품 ‘바로찾기 아이콘’ 눌러볼까,2020-02-05,0
13513,카카오,카톡으로 주식 사고판다…카카오 등장에 증권업계 ‘촉각’,2020-02-05,0
13514,카카오,카뱅 `저금통` 저축액 상향… 1000원 미만 → 5000원 이하,2020-02-05,0
13515,카카오,"다가온 `주총시즌`, 국민연금 반대표 비상",2020-02-05,0
13516,카카오,장 마감 후 기업공시[2월 5일],2020-02-05,0
13517,카카오,"[마켓인사이트]대어급 IPO 후보 카카오페이지, 최종 선택은 유가증권시장",2020-02-05,0
13518,카카오,"오리온, 지난해 영업익 3273억원…창사 이래 최대",2020-02-05,0
13519,카카오,"KCGI ""한진칼·한진, 3월 주총서 전자투표 도입해야""",2020-02-05,0
13520,카카오,"05일, 외국인 거래소에서 SK이노베이션(+4.69%), KODEX 200(+0....",2020-02-05,0
13521,카카오,`메기` 카카오페이증권 금투업계 뒤흔드나…`기대반 우려반`,2020-02-05,0
13522,카카오,[시그널] 카카오 투자 2년만에 ‘키즈폰’ 업체 키위플러스 매각,2020-02-05,0
13523,카카오,카카오증권 출범 초읽기… 업계 메기효과 불러올까,2020-02-05,0
13524,카카오,"KCGI, 한진그룹에 전자투표 도입 재요청",2020-02-05,0
13525,카카오,하나은행 5%적금 사흘간 130만명 가입…흥행 돌풍 속 마감,2020-02-05,0
13526,카카오,8만원 이자에 130만명 몰려…超저금리 시대 '짠테크'가 사는법,2020-02-05,0
13527,카카오,"""NH농협은행 '디지털 휴먼뱅크'로 전환···초개인화 금융서비스 선뵐것""",2020-02-05,0
13528,카카오,"카카오, 한진칼 지분 1% 추가 취득…조 회장에 힘 싣기?",2020-02-06,1
13529,카카오,조원태 '누나 사업' 매각 결정…조현아 '전자투표' 압박,2020-02-06,1
13530,카카오,"카카오페이, 바로투자증권 인수 완료…카카오페이증권 출범",2020-02-06,1
13531,카카오,새 옷 입은 ‘카카오페이증권’,2020-02-06,1
13532,카카오,"06일, 외국인 거래소에서 NAVER(0.00%), 삼성전자우(+1.18%) 등 ...",2020-02-06,1
13533,카카오,"삼일만에 막내린 대신증권 라임펀드 환매소동, 내막은?",2020-02-06,1
13534,카카오,"대한항공, 지난해 영업이익 56.4% 감소… 순이익 5708억 적자",2020-02-06,1
13535,카카오,글로벌 대외 환경 직격탄 맞은 대한항공…코로나 사태까지 `첩첩산중`(종합),2020-02-06,1
13536,카카오,"핀테크 서비스 ‘아임인‘의 티웨이브, 웨이투빗과 제휴 계약 체결",2020-02-06,1
13537,카카오,"대한항공, 작년 영업익 2천909억…전년比 56.4%↓",2020-02-06,1
13538,카카오,"작년 '삼중고' 헤친 대한항공, 영업익 2909억 흑자…""중장거리 수요 유치""",2020-02-06,1
13539,카카오,"대한항공, 지난해 영업익 2909억 …전년比 56%↓",2020-02-06,1
13540,카카오,조현아 연합 견제해 명분 쌓기...소액주주 불만 잠재워 표심확보,2020-02-06,1
13541,카카오,"대한항공, 지난해 영업이익 2909억원… 전년比 56.4% 급감",2020-02-06,1
13542,카카오,"대한항공, 지난해 영업이익 2909억원…대외 악재에도 흑자 유지",2020-02-06,1
13543,카카오,"대한항공, 작년 영업익 2909억원…전년比 56.4% ↓",2020-02-06,1
13544,카카오,"대한항공, 지난해 영업익 2909억원…전년比 56%↓ '뚝'",2020-02-06,1
13545,카카오,"대한항공, 별도 기준 지난해 영업이익 2909억원…전년比 56.4%↓",2020-02-06,1
13546,카카오,‘무역분쟁ㆍ환율’에 발목잡힌 대한항공…지난해 영업이익 56.4% 급감,2020-02-06,1
13547,카카오,대외 환경 직격탄 맞은 대한항공…영업이익 반토막(상보),2020-02-06,1
13548,카카오,"스틱인베스트먼트, 유비케어 매각 완료…수익 2배",2020-02-07,1
13549,카카오,"참좋은여행, '추억 담은 머그컵' 제작",2020-02-07,1
13550,카카오,[CEO풍향계] 표심잡기 돌입 조원태…이혼 마무리 이부진,2020-02-07,1
13551,카카오,"녹십자헬스케어, 유비케어 지분 52.6% 2088억원에 인수",2020-02-07,1
13552,카카오,"GC녹십자헬스케어, 유비케어 인수 계약 체결… 지분 52.7%, 2088억원에 매...",2020-02-07,1
13553,카카오,"""에너지를 씹어 먹다!"" 에너지 충전 간식 각광",2020-02-07,1
13554,카카오,"GC녹십자헬스케어, 유비케어 인수…유상증자로 자금 마련",2020-02-07,1
13555,카카오,"한진, 호텔·레저 정리하고 항공기 도입…'수송보국' 초심 다진다",2020-02-07,1
13556,카카오,"스틱, GC녹십자헬스케어에 유비케어 판다",2020-02-07,1
13557,카카오,배상면주가 '심술 알쓰' iF 디자인 어워드 수상,2020-02-07,1
13558,카카오,"한진, 호텔·레저 대거 정리…재무개선+조현아 복귀 루트 차단 '쐐기'",2020-02-07,1
13559,카카오,[필살기-고수외전 시즌2] 열기를 더해가는 화제의 투자전략! 다음 소확주는?,2020-02-07,1
13560,카카오,[장외주식] 카카오게임즈의 상승세 지속,2020-02-07,1
13561,카카오,"GC녹십자헬스케어, 2088억에 유비케어 인수… ""디지털 사업 고도화""",2020-02-07,1
13562,카카오,"GC녹십자헬스케어, 유비케어 인수 계약 체결",2020-02-07,1
13563,카카오,"GC녹십자헬스케어, 유비케어 2088억원에 인수",2020-02-07,1
13564,카카오,[2020 학부모가 뽑은 교육브랜드 대상] 베스트셀러 참고서 '쎈' '우공비' 제...,2020-02-07,1
13565,카카오,"GC녹십자헬스케어, 유비케어 품었다...4월까지 인수 완료",2020-02-07,1
13566,카카오,"[시그널] 녹십자헬스케어, 유비케어 인수 완료···2089억에 지분 53% 취득",2020-02-07,1
13567,카카오,"오리온, 지난해 '창사 이래 최대 실적' 영업이익 3273억원 기록",2020-02-07,1
13568,카카오,"배상면주가 ‘심술 알쓰’, 전통주 단일 제품 최초 ‘iF 디자인 어워드’ 수상",2020-02-10,1
13569,카카오,'리니지2M' 日평균 매출 41억 추정…이용자 月28만원 썼다,2020-02-10,1
13570,카카오,"‘만만디’ 中 재택근무, ‘빨리빨리’ 부산 기업 속 탄다",2020-02-10,1
13571,카카오,"10일, 거래소 기관 순매수상위에 서비스업 업종 4종목",2020-02-10,1
13572,카카오,"더비랩, '더비랩 기억력' 카카오메이커스서 인기",2020-02-10,1
13573,카카오,"'한진 경영권 분쟁' 캐스팅보트 쥔 두 곳, 지분율 '스무고개'",2020-02-10,1
13574,카카오,"KDB생명, 온라인 플랫폼 전면 리뉴얼…모바일·인터넷 창구 일원화",2020-02-10,1
13575,카카오,"롯데제과, 다양한 밸런타인데이 기획제품 선보여",2020-02-10,1
13576,카카오,카톡으로 구찌·프라다 선물한다,2020-02-10,1
13577,카카오,"바르다김선생, 간편결제 서비스 '카카오페이' 도입",2020-02-10,1
13578,카카오,‘카카오’ 신규 취업 희망 1위 대기업에,2020-02-11,1
13579,카카오,취준생 63% “대기업 입사 원해요”,2020-02-11,1
13580,카카오,청소년 10명 중 6명 “스마트폰 놓고 부모와 갈등”,2020-02-11,1
13581,카카오,"""카톡으로 미니 케이크 간편 선물하세요""",2020-02-11,1
13582,카카오,“3월 주총 뒤에도 한진가 분쟁 지속 전망”,2020-02-11,1
13583,카카오,"국민연금 지분, 예상외 2.9%뿐·…한진칼 주총 캐스팅보트 가능?",2020-02-11,1
13584,카카오,간편해진 카드결제...혜택은 '쏙 빠져',2020-02-11,1
13585,카카오,"디앤씨미디어, 지난해 영업이익 79억원… 사상 최대",2020-02-11,1
13586,카카오,"디앤씨미디어, 지난해 영업익 79억원…전년比 36.4%↑",2020-02-11,1
13587,카카오,"신세계푸드, '베키아에누보' 온라인전용 미니 냉동 케이크 내놔",2020-02-11,1
13588,카카오,"가볍고 트렌디한 데일리백, 코나모르 에코백 인기",2020-02-11,1
13589,카카오,"진에어, 간편 결제 수단 ‘토스’ 추가 도입",2020-02-11,1
13590,카카오,"""차량번호 입력하면 타이어 사이즈 알려드려요""",2020-02-11,1
13591,카카오,"차 굴린 만큼 보험료 낸다?…디지털 손해보험, ‘가성비’를 저격하다",2020-02-11,1
13592,카카오,카카오페이 '온보딩 키트' iF 디자인 어워드 수상,2020-02-11,1
13593,카카오,"카카오게임즈, ‘달빛조각사’ 개발한 엑스엘게임즈 인수",2020-02-11,1
13594,카카오,카카오페이 '온보딩 키트' iF 디자인 어워드 수상,2020-02-11,1
13595,카카오,"진에어, 간편결제 수단 ‘토스’ 추가 도입",2020-02-11,1
13596,카카오,"카카오게임즈, '달빛조각사' 개발사 엑스엘게임즈 인수",2020-02-11,1
13597,카카오,"디앤씨미디어, 지난해 영업이익 79억원…전년比 36.4%↑",2020-02-11,1
13598,카카오,"[단독] ""부실 위험, 로또 당첨 확률보다 낮다""며 투자 유혹",2020-02-12,1
13599,카카오,‘코로나19’ 영향…전자주총 확산될 듯,2020-02-12,1
13600,카카오,"""200兆 해외 게임시장 잡자"" 코스닥行 노리는 팡스카이",2020-02-12,1
13601,카카오,LX '젊은 홍보'… 530만뷰 웹드라마 열풍 계속된다,2020-02-12,1
13602,카카오,"12일, 기관 거래소에서 삼성전자(+1%), KODEX 레버리지(+1.75%) 등...",2020-02-12,1
13603,카카오,코로나에 온라인쇼핑 ‘쑥’… 전자결제株도 ‘쑥쑥’,2020-02-12,1
13604,카카오,"환경과 패션 둘 다 잡는다, 친환경 에코백 인기",2020-02-12,1
13605,카카오,"카뱅, 사업자·청년 대상 전·월세보증금 대출 출시",2020-02-12,1
13606,카카오,"라오메뜨, 착한 마스크 100만장 '반값 캠페인'",2020-02-12,1
13607,카카오,"SK텔레콤, VR·미디어… 국내외 기업과 'AI 초협력’으로 경쟁력 확대[포춘클럽...",2020-02-12,1
13608,카카오,"금융그룹 ""알짜 보험사 잡아라""...M&A, 선택 아닌 필수",2020-02-12,1
13609,카카오,"더블유아이(WI), 지난해 영업이익 9억4,000만원···흑자전환",2020-02-12,1
13610,카카오,"위메이드, 엑스엘게임즈 지분 전량 매각…“추가수익 없이 투자금 그대로”",2020-02-12,1
13611,카카오,"카카오페이 벌써 진출했는데...토스, 증권업 진출 제자리 걸음",2020-02-12,1
13612,카카오,파리바게뜨 ‘밸런타인데이 초콜릿’ 사전 예약 판매 인기,2020-02-12,1
13613,카카오,"하겐다즈, 밸런타인데이 기프트 라인업 선보여",2020-02-12,1
13614,카카오,국민연금은 왜 한진칼 주식을 팔았나,2020-02-12,1
13615,카카오,M&A·사업재편…온라인 영어교육시장 '새판짜기' 분주,2020-02-12,1
13616,카카오,[장외주식] 에스아이플렉스의 상승,2020-02-12,1
13617,카카오,"밸런타인데이, 마음껏 사랑하세요…알로프트 서울 명동",2020-02-12,1
13618,카카오,[미리보는 이데일리신문]롯데쇼핑 매장 30% 폐점...벼랑끝 몰린 유통업,2020-02-13,1
13619,카카오,"카카오, ‘무지의 짜장떡볶이’·‘네오 포도워터’ 출시",2020-02-13,1
13620,카카오,"조현아 연합, 한진칼 주식 1.5% 더 샀다…지분경쟁 치열",2020-02-13,1
13621,카카오,"'타다'는 못 넘은 규제의 벽…""이렇게 타면 합법""",2020-02-13,1
13622,카카오,'조현아 연합' 한진칼 이사 후보 8명 제안…이사회 과반 확보해 조원태 견제 속내,2020-02-13,1
13623,카카오,"한진그룹 경영권 분쟁, '조현아 연합군' 재반격…조원태 견제하나",2020-02-13,1
13624,카카오,'조현아 연합군'의 재반격…이사회 과반 확보해 조원태 견제하나(종합),2020-02-13,1
13625,카카오,"13일, 거래소 외국인 순매수상위에 전기,전자 업종 7종목",2020-02-13,1
13626,카카오,‘MTS 바로가기’로 공시 확인 후 신속한 매매,2020-02-13,1
13627,카카오,"조성욱 ""구글·네이버 등 온라인 플랫폼 승자독식 막겠다""",2020-02-13,1
13628,카카오,"카드 종이 영수증, 고객 원할 때만 출력",2020-02-13,1
13629,카카오,"[비즈&] SM상선, 4월부터 2M과 미주노선 공동운항 外",2020-02-13,1
13630,카카오,매출 3兆시대 연 카카오… 광고 플랫폼 '톡보드'가 효자,2020-02-13,1
13631,카카오,"CJ그룹주, 실적발표 마무리...카카오·KTH 등 사상 최대 실적",2020-02-13,1
13632,카카오,"던킨, 배달 서비스 강화… ""안심하고 간편하게""",2020-02-13,1
13633,카카오,신사업 탄력 받은 카카오…갈 길 바쁜 네이버,2020-02-13,1
13634,카카오,오늘의 증시 일정 (2월 14일),2020-02-13,1
13635,카카오,"[기업] 카카오, 지난해 매출 3조·영업이익 2천억 돌파...역대 최고 실적",2020-02-13,1
13636,카카오,"코스피, 코로나19 관련 소식에 하락 전환",2020-02-13,1
13637,카카오,오늘의 증시 메모[2월 14일],2020-02-13,1
13638,카카오,"바르다김선생, 간편결제 서비스 ‘카카오페이’로 결제하세요",2020-02-14,1
13639,카카오,일상 바꿨던 코로나19…덕분에 감염 경각심 '부쩍',2020-02-14,1
13640,카카오,"14일, 외국인 거래소에서 KODEX 200(+0.61%), 삼성SDI(+0.15...",2020-02-14,1
13641,카카오,[S머니]1%대 금리에도 '예금 독주'...5대 은행 잔액 한달새 1.2조 쑥,2020-02-14,1
13642,카카오,"오설록, 컵 아이스크림 카카오톡 선물하기 론칭",2020-02-14,1
13643,카카오,[장외주식] 펨트론 상승세,2020-02-14,1
13644,카카오,발렌타인·화이트데이 시즌 맞아 서울서 가볼 만한 초콜릿 전문점 베스트3,2020-02-14,1
13645,카카오,"주택도시보증공사(HUG) ""모바일로 전세금 보증 가입하세요""",2020-02-14,1
13646,카카오,맛·색 비슷해도 가격은 천지차인 발렌타인·화이트데이 시즌 초콜릿…이유는?,2020-02-14,1
13647,카카오,"제주 오설록 티뮤지엄 메뉴, 집에서 아이스크림으로 즐겨요",2020-02-14,1
13648,카카오,'톡비즈'로 실력 보여준 카카오...증권가 “주가 20만원 넘는다”,2020-02-14,1
13649,카카오,"""모바일로 전세금 보증 가입하세요""…HUG 스마트지원센터 오픈",2020-02-14,1
13650,카카오,보증부대출도 모바일로...진화하는 비대면 대출,2020-02-14,1
13651,카카오,"HUG, 비대면 전세보증금 반환보증 전담 업무 17일 개시",2020-02-14,1
13652,카카오,"오비라거, 카카오톡 ‘랄라베어 이모티콘’ 증정 이벤트",2020-02-14,1
13653,카카오,"BBQ, 가맹점 'e-쿠폰' 정산주기·수수료율 '업계 최저'로 낮춘다",2020-02-14,1
13654,카카오,"오비맥주, 랄라베어 카카오톡 이모티콘 증정 이벤트",2020-02-14,1
13655,카카오,종이 영수증 없어진다…내달부터 선택적 발급,2020-02-14,1
13656,카카오,"건물주에게 인기 있는 스터디카페 창업, ‘그루스터디카페’의 공실 해소 비법은?",2020-02-14,1
13657,카카오,"조현아 연합, 지분 1.5% 추가매입…조원태 회장 앞서나",2020-02-14,1
13658,카카오,"다음웹툰 앱 디자인, 獨 'IF 디자인 어워드' 본상 받아",2020-02-17,1
13659,카카오,"카카오프렌즈, 짜장맛 떡볶이와 포도향 물 새롭게 선보여",2020-02-17,1
13660,카카오,공시정보가 바로 손안에… `mKIND` 인기,2020-02-17,1
13661,카카오,코로나19 때문에… 택시 수요 정말 줄었나,2020-02-17,1
13662,카카오,"KT ""스마트폰 온라인 구매하고 경품 받아가세요""",2020-02-17,1
13663,카카오,"이월드 라템, 삼일절 기념 무궁화 에디션 선보여",2020-02-17,1
13664,카카오,"KB카드, 대세 '펭수' 모델로 섭외···캐릭터카드 전성시대",2020-02-17,1
13665,카카오,[금융 라운지] 인터넷銀 3총사 `새 행장 급구`,2020-02-17,1
13666,카카오,"글루바인 전기요, 아리랑TV '머니몬스터' 출연 기념 이벤트",2020-02-17,1
13667,카카오,전국 어디서든 BBQ e-쿠폰 마음껏 사용하세요,2020-02-17,1
13668,카카오,"투썸플레이스, 스트로베리 카톡 이모티콘 '얌얌이' 증정 이벤트",2020-02-17,1
13669,카카오,[fn팩트체크] '코로나 19'로 택시도 안타? 확인해보니...,2020-02-17,1
13670,카카오,"인천콘텐츠코리아랩, 콘텐츠 창작자 육성 및 일자리 창출 성과 주목",2020-02-17,1
13671,카카오,"'新금융 강자' 네이버 vs 카카오, 주가 경쟁도 치열",2020-02-17,1
13672,카카오,공정위 검찰고발에 네이버 '과도한 조치' 항변...업계서도 형평성 지적,2020-02-17,1
13673,카카오,"[CEO&스토리]""국민MD가 모토...대박난 손소독제도 고객 아이디어서 나왔죠""",2020-02-17,1
13674,카카오,"KT, 온라인 스마트폰 구매 고객에 사은품 증정 행사 실시",2020-02-17,1
13675,카카오,"박영선 ""디지털 경제로의 대전환으로 스마트 대한민국 이루겠다""",2020-02-17,1
13676,카카오,"삼성SDS-LG CNS, 블록체인 격돌 본격화...‘부산 블록체인특구 2차사업’ ...",2020-02-17,1
13677,카카오,지점 없는 첫 모바일 증권사 탄생 가시화,2020-02-17,1
13678,카카오,"카카오페이지X다음웹툰 ‘이태원 클라쓰’, 독자수 1천만명 돌파",2020-02-18,1
13679,카카오,"올 여름, 카톡으로 암호화폐 주고 받는다",2020-02-18,1
13680,카카오,"'범천 1-1구역' 수주 경쟁 포스코건설 “스마트 기술 접목, BIFC 인근 최고...",2020-02-18,1
13681,카카오,주총 전자투표 도입 확산에… 플랫폼 선점 경쟁 치열,2020-02-18,1
13682,카카오,"깨끗한나라 보솜이, 육아 인식 개선 프로젝트 '함께해 유' 진행… 다이슨 · 드롱...",2020-02-18,1
13683,카카오,"18일, 거래소 외국인 순매수상위에 서비스업 업종 4종목",2020-02-18,1
13684,카카오,"18일, 기관 거래소에서 삼성전자(-2.76%), KODEX 레버리지(-3.33%...",2020-02-18,1
13685,카카오,금리노마드족 잡아라… 파킹통장 속속 출시,2020-02-18,1
13686,카카오,"깨끗한나라 보솜이, 육아 인식 개선 프로젝트 ‘함께해유’ 진행",2020-02-18,1
13687,카카오,"""스마트폰 배터리도 빌려 쓴다"" 아잉, 제주·대구 등으로 서비스 확대",2020-02-18,1
13688,카카오,"""면세점도 스마트해진다""",2020-02-18,1
13689,카카오,확산되는 전자투표…삼성證 가입사 벌써 200곳,2020-02-18,1
13690,카카오,"하나UBSIT코리아 펀드, 반도체株 비중 확대…6개월 수익률 30%",2020-02-18,1
13691,카카오,"신종 코로나 사태 후 앱 사용량, 홈쇼핑·동영상 앱 이용↑…철도·구직 앱 접속↓",2020-02-18,1
13692,카카오,'운명의 2월'…초조한 1호 인터넷은행,2020-02-18,1
13693,카카오,"신입사원 마스크 면접, 카카오톡 가스검침… 코로나19 속 직장 풍경",2020-02-18,1
13694,카카오,"갤럭시S20 시리즈 사전예약 기간 ‘상상폰’ 반값 혜택 공개, 갤럭시S20 울트라...",2020-02-19,1
13695,카카오,규제전 막차 '매교역 푸르지오 SK뷰'에 16만명 몰렸다,2020-02-19,1
13696,카카오,"`조현아 연합군` 반도건설, 한진칼 지분 4.59% 추가 매집",2020-02-19,1
13697,카카오,"카카오프렌즈, ‘어피치 강다니엘 에디션’ 2차 출시",2020-02-19,1
13698,카카오,"반도건설, 한진칼 지분 4% 더 샀다…더 치열해진 '남매의 난'",2020-02-19,1
13699,카카오,"실적 증명한 이문환, 케뱅 구원투수 나서나",2020-02-19,1
13700,카카오,"네이버, 총선 기간 ‘급상승 검색어’ 중단",2020-02-19,1
13701,카카오,"맥킨지 “아시아 은행, 급진적인 변화 해야 살아남아”",2020-02-19,1
13702,카카오,"[종합뉴스 단신]네이버, 총선 기간 '급상승 검색어' 일시 중단…다음은 완전 폐지",2020-02-19,1
13703,카카오,"""카톡, 토큰이 도착했습니다""…암호화폐 송금 간편해진다",2020-02-19,1
13704,카카오,"지난해 순이익 42% 감소한 삼성화재, ""올해 수익성 강화한다""",2020-02-19,1
13705,카카오,"19일, 외국인 거래소에서 카카오(+4.4%), 엔씨소프트(+4.89%) 등 순매...",2020-02-19,1
13706,카카오,"삼성화재, 작년 순익 42.4% 감소…""미래 수익 기반 다각화""",2020-02-19,1
13707,카카오,‘유동성 장세’ 개인만 나홀로 매수,2020-02-19,1
13708,카카오,"사라지는 ‘실검’… 네이버 ""총선기간 일시 중단"" 카카오는 ""20일부터 완전 폐지...",2020-02-19,1
13709,카카오,디지털 보험시장 ‘각축’…카카오도 가세,2020-02-19,1
