,name,headline,date,change
7864,POSCO,"[시황점검] 10시 36분 코스피 1% 대 상승폭 기록 - 외인 순매수(1,110...",2018-11-01,1
7865,POSCO,"코스피 美증시 호조에 사흘째 반등…2,040선 회복(종합2보)",2018-11-01,1
7866,POSCO,"코스피, 단숨에 2,100선 바짝···7년 만에 최고 상승률",2018-11-02,1
7867,POSCO,"코스피, 미·중 무역협상 기대감에 2090선 회복",2018-11-02,1
7868,POSCO,"코스피 단숨에 2,090대 회복…상승률 약 7년 만에 최고(종합2보)",2018-11-02,1
7869,POSCO,"[마감] 코스피, 2090선 회복… 외국인 매수세 집중",2018-11-02,1
7870,POSCO,코스피 단숨에 2090대 회복…코스닥도 5% 이상 급등,2018-11-02,1
7871,POSCO,[fn마감시황]외국인의 힘..코스피 2100 눈 앞,2018-11-02,1
7872,POSCO,[마감시황] 코스피 ‘7년’ㆍ코스닥 ‘3년’ 만에 최대 상승,2018-11-02,1
7873,POSCO,"[마감]코스피, 3.53% 상승하며 2100선 눈앞…6년11개월만에 최고치",2018-11-02,1
7874,POSCO,"코스피, 미중 무역협상 기대감에 2090선까지 '쑥'…코스닥은 5%↑",2018-11-02,1
7875,POSCO,"코스피 단숨에 2,090대 회복…상승률 약 7년만에 최고(종합)",2018-11-02,1
7876,POSCO,"[마감시황] 외인 4,000억 순매수에 2,100선 ‘턱밑’까지 오른 코스피",2018-11-02,1
7877,POSCO,[마감 시황] 코스피 전일 대비 71.54p 상승한 2096p에 마감,2018-11-02,1
7878,POSCO,"코스피, 상승 폭 확대해 2090선 회복…코스닥은 690선 '눈앞'",2018-11-02,1
7879,POSCO,[이 시각 코스피] 코스피 현재 2093.4p 상승세 지속,2018-11-02,1
7880,POSCO,"""그레이트 딜"" 한 마디에 코스피 2090선까지 '바짝' 추격",2018-11-02,1
7881,POSCO,코스피 3% 상승에 시총 상위주도 ‘빨간불’,2018-11-02,1
7882,POSCO,[오후시황] 코스피 2080선 회복… 무역분쟁·환율·상위주 3박자 호흡,2018-11-02,1
7883,POSCO,"[시황점검] 14시 24분 코스피 3% 대 상승폭 기록 - 외인 순매수(2,929...",2018-11-02,1
7884,POSCO,"[ET투자뉴스]현대제철_거래비중 기관 33.95%, 외국인 26.74%",2018-11-02,1
7885,POSCO,"코스피, 무역분쟁 완화 기대감에 급등…2080선 회복",2018-11-02,1
7886,POSCO,"포스코, 차별 없는 협력 문화 통해 최고 가치 만든다",2018-11-05,0
7887,POSCO,포스코 최정우 회장 취임 100일 맞아 100대 개혁과제 발표,2018-11-05,0
7888,POSCO,경제-사회적 가치 선순환… 포스코 ‘최정우식 개혁’ 시동,2018-11-05,0
7889,POSCO,"""철강·2차전지 양날개로 2030년 매출100조 신화 쓸것""",2018-11-05,0
7890,POSCO,"'철강+2차전지'…포스코, 매출 100兆 쏜다",2018-11-05,0
7891,POSCO,"최정우 포스코 회장 “협력업체와 선순환, 매출 100조 목표”",2018-11-05,0
7892,POSCO,"""포스코, 고부가 철강 판매 확대...2030년 매출 100조 달성""",2018-11-05,0
7893,POSCO,"취임 100일 최정우 포스코 회장 ""사회와 함께 성장하는 생태계 만들자""",2018-11-05,0
7894,POSCO,"취임 100일 최정우 회장, 포스코 개혁안 뭘 담았나",2018-11-05,0
7895,POSCO,"최정우 포스코 회장 ‘100대 개혁과제’ 발표…‘모두 함께, 차별 없이, 최고의 ...",2018-11-05,0
7896,POSCO,"취임 100일 최정우 포스코 회장, 100대 개혁과제 선정",2018-11-05,0
7897,POSCO,"힘없는 코스피, 2080선 내줘…코스닥은 5거래일 상승",2018-11-05,0
7898,POSCO,"[종합] 최정우 100大 개혁과제, '철강·신사업' 쌍끌이 성장 노린다",2018-11-05,0
7899,POSCO,"코스피, 외국인·기관 쌍끌이 매도에 2070선으로 `털썩`",2018-11-05,0
7900,POSCO,"'모두함께, 차별없이, 최고의 성과를'…최정우의 포스코 개혁선언문",2018-11-05,0
7901,POSCO,"최정우 포스코 회장 ""기업 시민위원회 설치…경제·사회적 가치 '선순환' 생태계 조...",2018-11-05,0
7902,POSCO,"[마감시황] 기관, 5개월만에 최대 ‘매물폭탄’…코스피 2070선으로 밀려",2018-11-05,0
7903,POSCO,"""개방 통해 경제·사회 가치 선순환"" 포스코, 100대 개혁과제 발표",2018-11-05,0
7904,POSCO,"포스코, 2025년 글로벌 차강판 1200만t 목표..메이저 반열 굳힌다",2018-11-05,0
7905,POSCO,"최정우 회장 '뉴 포스코' 가동 ""2030년 매출 100조, 영업익 13조""",2018-11-05,0
7906,POSCO,“프리미엄 철강재와 에너지소재로 고객사 경쟁력 강화”,2018-11-06,1
7907,POSCO,"""프리미엄 에너지소재로 경쟁력 강화""",2018-11-06,1
7908,POSCO,"포스코, 영덕 태풍 피해복구 성금 3억 전달",2018-11-06,1
7909,POSCO,"포스코, 영덕 태풍 피해복구 성금 3억 전달",2018-11-06,1
7910,POSCO,10월 대구경북의 증시 상장사 시가총액 8조원 감소,2018-11-06,1
7911,POSCO,"포스코, 영덕 태풍 피해복구 성금 3억 전달",2018-11-06,1
7912,POSCO,"포스코, 영덕 태풍 피해복구 성금 3억 전달",2018-11-06,1
7913,POSCO,"포스코, 주요 구매사 대상 마케팅 행사 `글로벌 EVI 포럼` 개최",2018-11-06,1
7914,POSCO,"포스코, 태풍 피해 영덕에 성금 3억원 기부",2018-11-06,1
7915,POSCO,"포스코, 영덕 태풍 피해복구 성금 3억 전달",2018-11-06,1
7916,POSCO,"[마감시황] 코스피, 美 중간선거 앞두고 강보합 마감",2018-11-06,1
7917,POSCO,"코스피 美중간선거 '눈치보기' 끝에 상승…2,090선 코앞(종합2보)",2018-11-06,1
7918,POSCO,"코스피, 美 중간선거 앞두고 상승…2080선 마감",2018-11-06,1
7919,POSCO,美中 무역 협상·美 중간선거 기대감에 코스피 상승 마감,2018-11-06,1
7920,POSCO,[마감시황]외인 매도 물량 감소에 코스피 2090선 근처서 마감,2018-11-06,1
7921,POSCO,"코스피 美중간선거 '눈치보기' 끝에 상승…2,090선 코앞(종합)",2018-11-06,1
7922,POSCO,美 중간선거에 움츠러든 韓 증시…들쭉날쭉 장세,2018-11-06,1
7923,POSCO,"[ET투자뉴스]코스피 3시 이후 반등, 시가보다 상승폭 확대",2018-11-06,1
7924,POSCO,[마감 시황] 코스피 전일 대비 12.7p 상승한 2089.62p에 마감,2018-11-06,1
7925,POSCO,"4차 산업혁명 시대, 산업수도 울산 재도약 방안 논의",2018-11-06,1
7926,POSCO,"대한용접접합학회, `2018년도 대한용접접합학회 추계 학술발표대회` 개최",2018-11-07,0
7927,POSCO,"[마감시황] 잘 나가던 코스닥, 장중 2% 급락…연기금 사상최대 순매도",2018-11-07,0
7928,POSCO,[마켓뷰] 북미 고위급 회담 '노란불'에 코스피지수는 '파란불',2018-11-07,0
7929,POSCO,북미 고위급회담 무기한 연기에 2100선 놓친 코스피,2018-11-07,0
7930,POSCO,"코스피, 북미 고위급회담 연기 소식에 하락반전…2070선으로 밀려",2018-11-07,0
7931,POSCO,미북 정상회담 연기에 투자심리 위축…코스피 하락 마감,2018-11-07,0
7932,POSCO,"[마감] 코스닥, 1%대 급락… 美 중간선거 결과 파장",2018-11-07,0
7933,POSCO,"코스피 북미 고위급회담 연기에 하락 전환…2,070대 후퇴(종합2보)",2018-11-07,0
7934,POSCO,코스피·코스닥 동반 하락마감…'북미 회담 연기'에 약세전환,2018-11-07,0
7935,POSCO,"코스피 북미 고위급회담 연기에 하락전환…2,070대 후퇴(종합)",2018-11-07,0
7936,POSCO,[마감 시황] 코스피 전일 대비 10.93p 하락한 2078.69p에 마감,2018-11-07,0
7937,POSCO,[이 시각 코스피] 코스피 현재 2078.02p 하락 반전,2018-11-07,0
7938,POSCO,[이 시각 코스피] 코스피 현재 2093.72p 상승세 지속,2018-11-07,0
7939,POSCO,[이 시각 코스피] 코스피 현재 2099.2p 상승세 지속,2018-11-07,0
7940,POSCO,[이 시각 코스피] 코스피 현재 2097.23p 상승세 지속,2018-11-07,0
7941,POSCO,[이 시각 코스피] 코스피 현재 2102.48p 상승세 지속,2018-11-07,0
7942,POSCO,[오전시황] 코스피 2100선 재진입…美 중간선거 결과 ‘촉각’,2018-11-07,0
7943,POSCO,"코스피, 열흘 만에 장중 2,100선 회복…美선거 결과 주시(종합2보)",2018-11-07,0
7944,POSCO,[이 시각 코스피] 코스피 현재 2095.29p 상승세 지속,2018-11-07,0
7945,POSCO,"[오전시황]국내증시, 美중간선거 앞두고 상승 분위기",2018-11-07,0
7946,POSCO,"코스피, 미국發 훈풍에 나흘 만에 2090선 탈환",2018-11-08,0
7947,POSCO,"[마감시황] 코스피, ‘불확실성 완화’ 美증시 상승에 2090대 마감",2018-11-08,0
7948,POSCO,미국發 훈풍…코스피 2090선 안착,2018-11-08,0
7949,POSCO,"美증시 강세에 코스피 상승…나흘 만에 2,090대 마감(종합2보)",2018-11-08,0
7950,POSCO,"美증시 강세에 코스피 상승…나흘 만에 2,090대 마감(종합)",2018-11-08,0
7951,POSCO,"코스피, 11월 옵션만기일 외국인 매수에 `방긋`",2018-11-08,0
7952,POSCO,美 선거 결과에 증시 안정…원/달러 환율도 1120원선 하회,2018-11-08,0
7953,POSCO,"[마감시황]코스피, 美 훈풍에 상승 마감",2018-11-08,0
7954,POSCO,[마감 시황] 코스피 전일 대비 13.94p 상승한 2092.63p에 마감,2018-11-08,0
7955,POSCO,[이 시각 코스피] 코스피 현재 2107.72p 상승세 지속,2018-11-08,0
7956,POSCO,"포스코그룹, 음극재 생산량 확대 돌입..연산 7만t 까지 늘린다",2018-11-08,0
7957,POSCO,[이 시각 코스피] 코스피 현재 2113.68p 상승세 지속,2018-11-08,0
7958,POSCO,[오후시황]코스피 외국인 매수에 상승 흐름 지속,2018-11-08,0
7959,POSCO,[이 시각 코스피] 코스피 현재 2106.51p 상승세 지속,2018-11-08,0
7960,POSCO,[이 시각 코스피] 코스피 현재 2110.25p 상승세 지속,2018-11-08,0
7961,POSCO,[이 시각 코스피] 코스피 현재 2107.87p 상승세 지속,2018-11-08,0
7962,POSCO,[오전시황] 코스피 2110선 돌파…美 증시 강세 효과,2018-11-08,0
7963,POSCO,"'미국발 훈풍' 코스피 장중 2,120선 회복…코스닥 2% 올라(종합2보)",2018-11-08,0
7964,POSCO,"[ET투자뉴스]POSCO, ""이익 기초체력을 믿…"" BUY(신규)-메리츠종금증권",2018-11-08,0
7965,POSCO,[이 시각 코스피] 코스피 현재 2113.75p 상승세 지속,2018-11-08,0
7966,POSCO,"코스피 '美 12월 금리 인상' 전망에 2,080대 후퇴(종합2보)",2018-11-09,0
7967,POSCO,'김앤장' 교체에도 증시 무덤덤…코스피 하락 마감,2018-11-09,0
7968,POSCO,[마감 시황] 기관 매도에 코스피·코스닥 동반 하락 마감,2018-11-09,0
7969,POSCO,"코스피 혼조세 끝에 2,080대 하락 마감(종합)",2018-11-09,0
7970,POSCO,[마감 시황] 코스피 전일 대비 6.54p 하락한 2086.09p에 마감,2018-11-09,0
7971,POSCO,[이 시각 코스피] 코스피 현재 2089.76p 하락 반전,2018-11-09,0
7972,POSCO,[이 시각 코스피] 코스피 현재 2088.35p 하락 반전,2018-11-09,0
7973,POSCO,[이 시각 코스피] 코스피 현재 2082.89p 하락 반전,2018-11-09,0
7974,POSCO,[이 시각 코스피] 코스피 현재 2087.13p 하락 반전,2018-11-09,0
7975,POSCO,[이 시각 코스피] 코스피 현재 2086p 하락 반전,2018-11-09,0
7976,POSCO,"코스피, 삼바·셀트리온 급락 영향 하락…2080선 마감",2018-11-12,0
7977,POSCO,"코스피, 바이오株 불안에 하락…코스닥은 2%대↓(종합2보)",2018-11-12,0
7978,POSCO,"[마감시황] 코스닥, 바이오株 내리막에 2.4% 급락…삼성바이오 22.4%↓",2018-11-12,0
7979,POSCO,외인·기관 거래흐름 갈렸지만…셀트리온·삼바 바이오株 부진에 증시 '주춤',2018-11-12,0
7980,POSCO,"코스피, 제약·바이오 이슈로 하락…IT가 추가 하락 막아",2018-11-12,0
7981,POSCO,"코스피, 바이오株 급락에 하락…코스닥은 2%대↓(종합)",2018-11-12,0
7982,POSCO,[마감 시황] 코스피 전일 대비 5.65p 하락한 2080.44p에 마감,2018-11-12,0
7983,POSCO,"POSCO, 7,500원(-2.82%) 내린 258,000원에 거래 마감",2018-11-12,0
7984,POSCO,[이 시각 코스피] 코스피 현재 2078.22p 하락세 지속,2018-11-12,0
7985,POSCO,"[ET투자뉴스]POSCO, ""업황이 관건…"" HOLD(하향)-유진투자증권",2018-11-12,0
7986,POSCO,[이 시각 코스피] 코스피 현재 2077.73p 하락세 지속,2018-11-12,0
7987,POSCO,"[ET투자뉴스]POSCO_주가와 투자심리는 보통, 거래량은 약세",2018-11-12,0
7988,POSCO,"POSCO, 전일 대비 약 -3% 하락한 257,500원",2018-11-12,0
7989,POSCO,[이 시각 코스피] 코스피 현재 2086.07p 하락세 지속,2018-11-12,0
7990,POSCO,[이 시각 코스피] 코스피 현재 2081.34p 하락세 지속,2018-11-12,0
7991,POSCO,[이 시각 코스피] 코스피 현재 2081.91p 하락세 지속,2018-11-12,0
7992,POSCO,"코스피, 외인·기관 '팔자'에 하락 출발",2018-11-12,0
7993,POSCO,[오전시황] 外人ㆍ기관 매도에 코스피 다시 2070선…셀트리온ㆍ삼성바이오 ‘폭락’,2018-11-12,0
7994,POSCO,국제유가·미 증시 하락에 코스피지수 장 초반 약세,2018-11-12,0
7995,POSCO,"코스피, 이틀째 약세…바이오株, 실적·회계 이슈에 주르르",2018-11-12,0
7996,POSCO,"애플發 악재에 반도체株 흔들…코스닥, 반등 성공",2018-11-13,0
7997,POSCO,"코스피, 美 기술주 급락에 하락…기관 `사자`에 낙폭 줄여",2018-11-13,0
7998,POSCO,[마감시황] 개인·기관 매수에 낙폭 줄인 코스피,2018-11-13,0
7999,POSCO,"코스피, 美기술주 급락에 하락…기관 매수에 낙폭은 줄여(종합2보)",2018-11-13,0
8000,POSCO,[마감시황] ‘2000선 재붕괴’ 서늘했던 코스피… 美기술주 급락에 사흘째 내리막,2018-11-13,0
8001,POSCO,"코스피, 애플 실적·美 수입차 관세 우려에 약세…2070선 마감",2018-11-13,0
8002,POSCO,[마감 시황] 코스피 전일 대비 9.21p 하락한 2071.23p에 마감,2018-11-13,0
8003,POSCO,[이 시각 코스피] 코스피 현재 2067.91p 하락세 지속,2018-11-13,0
8004,POSCO,[이 시각 코스피] 코스피 현재 2062.74p 하락세 지속,2018-11-13,0
8005,POSCO,"코스피, 애플 실적·美 수입차 관세 우려에 1%대 급락…낙폭은 축소",2018-11-13,0
8006,POSCO,"포스코, 8년간 스타트업 163개 선발…111억원 직접 투자도",2018-11-13,0
8007,POSCO,[1시 주식시장은] 낙폭은 줄였지만... 코스피 하락 유지,2018-11-13,0
8008,POSCO,[이 시각 코스피] 코스피 현재 2058.47p 하락세 지속,2018-11-13,0
8009,POSCO,[이 시각 코스피] 코스피 현재 2045.23p 하락세 지속,2018-11-13,0
8010,POSCO,미국發 악재에…코스피 또 주저앉다,2018-11-13,0
8011,POSCO,"코스피, 외국인·기관 팔자에 2040선 '하락'…코스닥은 2%↓",2018-11-13,0
8012,POSCO,[이 시각 코스피] 코스피 현재 2045.82p 하락세 지속,2018-11-13,0
8013,POSCO,"코스피, 미국발 악재에 하락세···장중 2030대 '털썩'",2018-11-13,0
8014,POSCO,"코스피, 미국발 기술주 악재에 2%대 급락(종합2보)",2018-11-13,0
8015,POSCO,[알립니다]‘스틸하우스 건축대전’의 첫 주인공을 찾습니다,2018-11-13,0
8016,POSCO,"""포스코 제대로 알리자"" 주주 직접 만나는 사외이사",2018-11-14,0
8017,POSCO,"코스피, 2,060선까지 밀려···삼성바이오 6.7% 상승 마감",2018-11-14,0
8018,POSCO,코스피 약보합 마감…유가 급락에 항공株 '훨훨',2018-11-14,0
8019,POSCO,"코스피, 외인 `팔자`에 다시 2060선으로 밀려",2018-11-14,0
8020,POSCO,"코스피, 나흘째 하락 2060선으로…삼성바이오 6.7%↑",2018-11-14,0
8021,POSCO,"[마감시황] 外人 ‘팔자’ 지속…코스피, 나흘째 하락 2068.05 마감",2018-11-14,0
8022,POSCO,"외국인 매도에 밀린 코스피, 2060선 마감",2018-11-14,0
8023,POSCO,"코스피, 외국인 '팔자'에 하락…2,060대로 밀려(종합2보)",2018-11-14,0
8024,POSCO,[마감시황]유가 급락·外人 매도에 코스피 하락,2018-11-14,0
8025,POSCO,"코스피, 外人 매도에 하락…2,060대로 후퇴(종합)",2018-11-14,0
8026,POSCO,"경북 물산업 기업, 베트남 본격 진출 발판 마련",2018-11-14,0
8027,POSCO,[마감 시황] 코스피 전일 대비 3.18p 하락한 2068.05p에 마감,2018-11-14,0
8028,POSCO,"POSCO, 8,000원(-3.11%) 내린 249,000원에 거래 마감",2018-11-14,0
8029,POSCO,[이 시각 코스피] 코스피 현재 2062.43p 하락 반전,2018-11-14,0
8030,POSCO,"[오후시황] 코스닥, 외인 매수세 유입에 1%대 급등",2018-11-14,0
8031,POSCO,[이 시각 코스피] 코스피 현재 2064.54p 하락 반전,2018-11-14,0
8032,POSCO,[1시 주식시장은]유가 급락에 코스피 하락세...코스닥은 반등,2018-11-14,0
8033,POSCO,"[ET투자뉴스]POSCO, ""4Q18 판재류 스…"" BUY-하나금융투자",2018-11-14,0
8034,POSCO,[이 시각 코스피] 코스피 현재 2067.11p 하락 반전,2018-11-14,0
8035,POSCO,"POSCO, 전일 대비 약 -3% 하락한 248,500원",2018-11-14,0
8036,POSCO,"[마감시황] 코스피, 나흘만에 올라 2088.06 마감…中소비주 ‘급등’",2018-11-15,1
8037,POSCO,코스피 5거래일만에 상승 마감…2090선 코앞,2018-11-15,1
8038,POSCO,최정우의 '베이징 포스코센터' 베팅 통했다,2018-11-15,1
8039,POSCO,"코스피, 기관 순매수 힙입어 1% 가까이 상승…2090선 눈앞",2018-11-15,1
8040,POSCO,코스피 2088까지 '껑충'…5일만에 상승 마감,2018-11-15,1
8041,POSCO,"코스피, 기관 매수에 닷새만에 반등…2080선 마감",2018-11-15,1
8042,POSCO,"[마감]코스피, 4거래일만 반등성공…2090선 '바짝'",2018-11-15,1
8043,POSCO,"수능일 코스피 닷새 만에 상승…2,090선 근접(종합2보)",2018-11-15,1
8044,POSCO,"수능일 코스피 닷새 만에 상승…2,090선 근접(종합)",2018-11-15,1
8045,POSCO,[마감 시황] 코스피 전일 대비 20.01p 상승한 2088.06p에 마감,2018-11-15,1
8046,POSCO,[이 시각 코스피] 코스피 현재 2084.07p 상승 반전,2018-11-15,1
8047,POSCO,[이 시각 코스피] 코스피 현재 2071.44p 상승 반전,2018-11-15,1
8048,POSCO,[이 시각 코스피] 코스피 현재 2067.7p 하락세 지속,2018-11-15,1
8049,POSCO,[이 시각 코스피] 코스피 현재 2067.65p 하락세 지속,2018-11-15,1
8050,POSCO,[이 시각 코스피] 코스피 현재 2064.45p 하락세 지속,2018-11-15,1
8051,POSCO,"[ET투자뉴스]포스코엠텍_투심과 거래량은 보통, 현재주가는 약세",2018-11-15,1
8052,POSCO,"[ET투자뉴스]포스코엠텍, ""예상 상회의 호실적…"" BUY-현대차증권",2018-11-15,1
8053,POSCO,[오전시황] 外人 매도…2060선 초반에서 힘빠진 코스피,2018-11-15,1
8054,POSCO,"코스피, 美연준 의장 발언에 2,050대까지 후퇴(종합2보)",2018-11-15,1
8055,POSCO,"[오전시황]코스피, 외인 매도에 2060대서 횡보",2018-11-15,1
8056,POSCO,"무역분쟁 완화 기대에 코스피 2거래일째↑···2,090선 회복",2018-11-16,1
8057,POSCO,"코스피, 개인·기관 순매수 힘입어 2090선 회복",2018-11-16,1
8058,POSCO,"[마감시황] 기관 닷새째 ‘사자’ 행진…코스피, 2100선 재진입 목전",2018-11-16,1
8059,POSCO,"코스피, 美·中 무역협상 기대감에 이틀 연속 상승…외국인은 '팔자'",2018-11-16,1
8060,POSCO,"코스피, 무역협상 기대에 이틀째 상승…2,090선 안착(종합2보)",2018-11-16,1
8061,POSCO,"[시황종합] 코스피, 이틀째 반등…2090선 회복",2018-11-16,1
8062,POSCO,"코스피, 무역협상 기대에 이틀째 상승…2,090선 안착(종합)",2018-11-16,1
8063,POSCO,[마감 시황] 코스피 전일 대비 4.34p 상승한 2092.4p에 마감,2018-11-16,1
8064,POSCO,"POSCO, 2,500원(0.99%) 오른 255,500원에 거래 마감",2018-11-16,1
8065,POSCO,[이 시각 코스피] 코스피 현재 2091.29p 상승세 지속,2018-11-16,1
8066,POSCO,[이 시각 코스피] 코스피 현재 2095.88p 상승세 지속,2018-11-16,1
8067,POSCO,[이 시각 코스피] 코스피 현재 2095p 상승세 지속,2018-11-16,1
8068,POSCO,[이 시각 코스피] 코스피 현재 2087.66p 하락 반전,2018-11-16,1
8069,POSCO,[이 시각 코스피] 코스피 현재 2090.03p 상승세 지속,2018-11-16,1
8070,POSCO,"[오전시황] 코스피, 외인ㆍ기관 매도세에도 2090선 위 순항 중",2018-11-16,1
8071,POSCO,"코스피, 무역협상 기대에 상승…2,100선 '터치'(종합2보)",2018-11-16,1
8072,POSCO,[이 시각 코스피] 코스피 현재 2096.85p 상승세 지속,2018-11-16,1
8073,POSCO,"코스피, 개인 사자세에 상승 출발…2100선 회복",2018-11-16,1
8074,POSCO,"[개장시황] 코스피·코스닥, 미·중 무역분쟁 완화 분위기속 상승세",2018-11-16,1
8075,POSCO,"코스피, 2100선 회복...코스닥도 1% 넘는 상승세",2018-11-16,1
8076,POSCO,"""통신주, 내년이 더 좋다""",2018-11-19,1
8077,POSCO,"[마감시황]기관ㆍ외국인 수급회복에 코스피 2100선, 코스닥 700선 탈환",2018-11-19,1
8078,POSCO,"코스피, 기관 사자에 2100선 회복…코스닥도 700선 마감",2018-11-19,1
8079,POSCO,"[마감 시황] 미중 무역분쟁 완화, 제약·바이오 강세에 코스피, 코스닥 동반 상승",2018-11-19,1
8080,POSCO,"[마감] 코스피, 약 한달 만에 '2100선' 회복",2018-11-19,1
8081,POSCO,"코스피, 한달여만에 2100선 회복",2018-11-19,1
8082,POSCO,"코스피, 한달 만에 2100선 탈환…코스닥도 700선 '안착'",2018-11-19,1
8083,POSCO,"[시황종합] 코스피, 기관 '사자'에 한달만에 2100선 회복",2018-11-19,1
8084,POSCO,[마감 시황] 코스피 전일 대비 8.16p 상승한 2100.56p에 마감,2018-11-19,1
8085,POSCO,[이 시각 코스피] 코스피 현재 2095.64p 상승세 지속,2018-11-19,1
8086,POSCO,[오후 시황] 바이오·제약 강세에 코스닥 상승세,2018-11-19,1
8087,POSCO,[이 시각 코스피] 코스피 현재 2095.82p 상승세 지속,2018-11-19,1
8088,POSCO,[이 시각 코스피] 코스피 현재 2093.56p 상승세 지속,2018-11-19,1
8089,POSCO,"[오전시황] 코스피, 2100선 횡보… 기관 ‘사자’ vs 개인 ‘팔자’",2018-11-19,1
8090,POSCO,"삼바 없는 증시, 서열 재편중",2018-11-19,1
8091,POSCO,"코스피, 기관 매수에 상승 지속…코스닥 1%↑",2018-11-19,1
8092,POSCO,[이 시각 코스피] 코스피 현재 2099.49p 상승세 지속,2018-11-19,1
8093,POSCO,"[오전시황] 개인ㆍ外人 매도…코스피, 2090선 초반서 ‘주춤’",2018-11-19,1
8094,POSCO,"코스피, 외인 '팔자'에 하락반전",2018-11-19,1
8095,POSCO,[이 시각 코스피] 코스피 현재 2094.23p 상승세 지속,2018-11-19,1
8096,POSCO,美 증시 급락에 코스피 2080선으로 후퇴…4거래일만에 하락 마감,2018-11-20,0
8097,POSCO,"포스코청암재단, 새 이사장에 김선욱 전 이대 총장 선임",2018-11-20,0
8098,POSCO,"코스피, 뉴욕증시 급락 영향에 2080선 하락 마감",2018-11-20,0
8099,POSCO,"[마감]코스피, 美증시 급락으로 4일만에 하락…2080선까지 밀려",2018-11-20,0
8100,POSCO,포스코청암재단 이사장에 김선욱 前 이화여대 총장 선임,2018-11-20,0
8101,POSCO,[마감 시황] 코스피 전일 대비 17.98p 하락한 2082.58p에 마감,2018-11-20,0
8102,POSCO,"포스코청암재단, 이사장에 김선욱 전 이대 총장 선임",2018-11-20,0
8103,POSCO,[이 시각 코스피] 코스피 현재 2081.35p 하락세 지속,2018-11-20,0
8104,POSCO,포스코청암재단 이사장에 김선욱씨,2018-11-20,0
8105,POSCO,포스코청암재단 이사장에 김선욱 前 이화여대 총장…첫 외부인사,2018-11-20,0
8106,POSCO,"포스코청암재단, 이사장에 김선욱 前이화여대 총장 선임…첫 외부 인사",2018-11-20,0
8107,POSCO,"포스코, 청암재단 이사장에 첫 외부인사 영입",2018-11-20,0
8108,POSCO,[이 시각 코스피] 코스피 현재 2078.12p 하락세 지속,2018-11-20,0
8109,POSCO,"포스코청암재단, 이사장에 김선욱 전 이화여대 총장 선임",2018-11-20,0
8110,POSCO,포스코청암재단 이사장에 김선욱 前 이화여대 총장,2018-11-20,0
8111,POSCO,"IT株 부진에 노곤해진 韓증시, 2000·600선 유지…1%씩↓",2018-11-20,0
8112,POSCO,[이 시각 코스피] 코스피 현재 2078.82p 하락세 지속,2018-11-20,0
8113,POSCO,[이 시각 코스피] 코스피 현재 2086.15p 하락세 지속,2018-11-20,0
8114,POSCO,무술년 시총 10위권 순위 재편...바이오·화학↑ vs 자동차·인터넷↓,2018-11-20,0
8115,POSCO,미국發 한파…또 움츠러든 코스피,2018-11-20,0
8116,POSCO,[마감시황]美 증시 급락에 코스피 2080선 내줘,2018-11-21,0
8117,POSCO,"코스피, 외인 팔자에 이틀 연속 하락…2070대로 밀려",2018-11-21,0
8118,POSCO,"코스피, 이틀 연속 하락… 2070선 마감",2018-11-21,0
8119,POSCO,"美 증시 여파에 외국인 매도세까지…코스피, 2070선 후퇴",2018-11-21,0
8120,POSCO,"코스피, 미 증시 폭락에 이틀째 하락…코스닥은 690선 '회복'",2018-11-21,0
8121,POSCO,[마감시황]외인 매도에 코스피 2080선대 아래로,2018-11-21,0
8122,POSCO,"[시황종합] 코스피, 외인 팔자에 2일째 하락…2076 마감",2018-11-21,0
8123,POSCO,[마감 시황] 코스피 전일 대비 6.03p 하락한 2076.55p에 마감,2018-11-21,0
8124,POSCO,[오후시황] 코스닥 상승전환… 690선 회복,2018-11-21,0
8125,POSCO,[오후시황]개인·기관 매수세에 코스피 2070선대 회복,2018-11-21,0
8126,POSCO,[이 시각 코스피] 코스피 현재 2073.53p 하락세 지속,2018-11-21,0
8127,POSCO,"코스피, 낙폭 축소해 2070선…코스닥 상승 '전환'",2018-11-21,0
8128,POSCO,"김선욱 전 이화여대 총장, 포스코청암재단 5대 이사장으로 선임",2018-11-21,0
8129,POSCO,"코스피, 오후 들어 하락폭 줄이며 2070선 회복",2018-11-21,0
8130,POSCO,[이 시각 코스피] 코스피 현재 2069.75p 하락세 지속,2018-11-21,0
8131,POSCO,[이 시각 코스피] 코스피 현재 2066.85p 하락세 지속,2018-11-21,0
8132,POSCO,"코스피, 하락 폭 줄여 2060선…기관 '사자'",2018-11-21,0
8133,POSCO,"[ET투자뉴스]POSCO_거래비중 기관 40.9%, 외국인 34.47%",2018-11-21,0
8134,POSCO,[이 시각 코스피] 코스피 현재 2062.4p 하락세 지속,2018-11-21,0
8135,POSCO,"[ET투자뉴스]POSCO, ""실적개선은 지속된다…"" BUY-하나금융투자",2018-11-21,0
8136,POSCO,중소 벤처 육성 팔 걷은 최정우 포스코 회장,2018-11-22,0
8137,POSCO,外人 8거래일 연속 순매도…코스피 2060선 후퇴,2018-11-22,0
8138,POSCO,"포스코건설, 지속가능성 지수 건설분야 1위",2018-11-22,0
8139,POSCO,"코스피, 美 증시 안정에도 사흘째 약세…2060선 마감",2018-11-22,0
8140,POSCO,"[마감시황] 외인·기관 코스피, 코스닥 동반 ‘팔자’",2018-11-22,0
