,name,headline,date,change
14150,LG화학,[단독] “‘불타는 ESS’ 원인은 배터리 결함”…2차 조사위 잠정 결론,2019-12-17,0
14151,LG화학,[단독] “‘불타는 ESS’ 원인은 배터리”…2차 조사위 잠정 결론,2019-12-17,0
14152,LG화학,배터리 빗장 푼 中시장… LG·SK `화이트리스트`,2019-12-17,0
14153,LG화학,"전기차 부품 육성나선 LS전선, 자회사 `LSEV 상장` 속도낸다",2019-12-17,0
14154,LG화학,"잘나갈 때 무리했나…여천NCC, 부메랑 된 설비투자",2019-12-17,0
14155,LG화학,전기차 부품 키우는 LS전선···'2030년 매출 1조' 드라이브,2019-12-17,0
14156,LG화학,"`EV코리아` 키우는 LS전선 ""전기차부품 집중""",2019-12-17,0
14157,LG화학,대전·세종·청주 잇는 `K뷰티 벨트` 가시권,2019-12-17,0
14158,LG화학,[마켓뷰] 외국인의 반도체 사랑에 코스피 2200 눈앞,2019-12-17,0
14159,LG화학,[마감시황]외인 매수세에 국내증시 1%대 상승 마감,2019-12-17,0
14160,LG화학,[車블랙박스]전기차 배터리 '합종연횡'...주도권 다툼 본격화,2019-12-17,0
14161,LG화학,"[마감시황]코스피, 외국인 순매수에 1%대 상승…7개월 만에 최고치",2019-12-17,0
14162,LG화학,[시황종합]'반도체 훈풍' 코스피 7개월만에 2190선…三電 신고가,2019-12-17,0
14163,LG화학,"[마감시황] 코스피, 외국인 대규모 매수에 1%대↑",2019-12-17,0
14164,LG화학,"코스피, 외인 매수에 2,190선 돌파…7개월 만에 최고(종합)",2019-12-17,0
14165,LG화학,"[TF시황] '상승 곡선' 코스피…셀트리온, 美서 제네릭 11개 확보 소식에 5%...",2019-12-17,0
14166,LG화학,[코스피 마감]반도체 사는 외국인…1%대 상승,2019-12-17,0
14167,LG화학,"[마감] 코스피, 2190선 회복… 시총상위종목 강세",2019-12-17,0
14168,LG화학,“점점 줄어드는 학령인구…과학기술 인력 감소에 적극 대응해야”,2019-12-18,1
14169,LG화학,"유진테크놀로지 공장, 2차전지 생산설비 국산화 준비 착착[현장르포]",2019-12-18,1
14170,LG화학,"18일, 거래소 기관 순매도상위에 전기,전자 업종 5종목",2019-12-18,1
14171,LG화학,‘팔수록 손해’ 에틸렌 감산 돌입,2019-12-18,1
14172,LG화학,"발렌베리家 회장 ""한-스웨덴, 5G·AI·스마트시티 신기술 손잡자""",2019-12-18,1
14173,LG화학,"[마켓뷰] 2200선 넘었던 코스피, 차익실현 매물에 숨 고르기",2019-12-18,1
14174,LG화학,"[마감시황]코스피, 기관 매도에 약보합 마감",2019-12-18,1
14175,LG화학,"코스피 약보합 마감…2,190대 '숨 고르기'(종합)",2019-12-18,1
14176,LG화학,"`첩첩산중` 韓이차전지, 전기차 사용량 감소에 ESS 화재 악재 재점화",2019-12-18,1
14177,LG화학,[코스피 마감]차익실현 매물 출회에 약보합 마감…2190선,2019-12-18,1
14178,LG화학,"[마감시황] 한때 2,200선 넘었지만...약세 마감한 코스피",2019-12-18,1
14179,LG화학,"[시황종합] 코스피 약보합 마감…""기관 차익 실현에 숨고르기""",2019-12-18,1
14180,LG화학,"[TF시황] 코스피, 2194.76 약보합 마감…차익실현 매물 출회",2019-12-18,1
14181,LG화학,"코스피, 외국인·기관 매매공방 속 보합권 마감",2019-12-18,1
14182,LG화학,"文대통령 ""평화경제, 스웨덴이 증명…양국 기업에 더 많은 기회""",2019-12-18,1
14183,LG화학,"文대통령 ""남북 철도 연결되면 스칸디나비아까지 육로 열릴 것""",2019-12-18,1
14184,LG화학,ESS 화재 원인 발표 촉각…LG·삼성 “조사위 결론 기다리겠다”,2019-12-18,1
14185,LG화학,"""500대 기업 상장사, `배당 여력` 잉여현금흐름 16조원 감소""",2019-12-18,1
14186,LG화학,[현장르포]유진테크놀로지 “2차전지 생산설비 국산화”,2019-12-18,1
14187,LG화학,"'극일 기업' 유진테크놀로지 이미연 대표 ""2차전지 토털솔루션 강자될 것""",2019-12-18,1
14188,LG화학,"전기차 배터리 사용량 韓점유율 급등...SK이노, 사용량 150%↑ '껑충'",2019-12-19,1
14189,LG화학,"[fn마감시황]코스피, 外人 매수에 2190선 강보합 마감",2019-12-19,1
14190,LG화학,"[마감시황]코스피, 트럼프 대통령 탄핵 이슈에 관망세",2019-12-19,1
14191,LG화학,"[TF시황] 코스피, 외인 매수세에도 2190대 강보합 마감 '숨 고르기'",2019-12-19,1
14192,LG화학,"코스피 강보합 마감…2,190대서 '숨 고르기'(종합)",2019-12-19,1
14193,LG화학,[시황종합] 코스피 이틀째 보합…외국인 3일 연속 순매수,2019-12-19,1
14194,LG화학,[코스피 마감]차익매물 나오며 강보합 마감…반도체 투톱 '신고가',2019-12-19,1
14195,LG화학,"[마감시황]외국인 순매수에..코스피 2,190대 강보합 마감",2019-12-19,1
14196,LG화학,中 급제동에 LG화학 전기차 배터리 3위 부상…테슬라 효과 기대,2019-12-19,1
14197,LG화학,전기차 배터리 사용량 3개월째 감소…한국 3사는 성장세 계속,2019-12-19,1
14198,LG화학,개인·기관 매도세에 코스피 하락반전…2190선으로 떨어져,2019-12-19,1
14199,LG화학,글로벌 배터리시장 부진속 韓기업 약진… LG화학 3위 등극,2019-12-19,1
14200,LG화학,"LG화학, 전기차 배터리 수요위축에도 판매증가 '글로벌 3위'",2019-12-19,1
14201,LG화학,[오후 시황] 기관 개인 매도에...코스피 하락 전환,2019-12-19,1
14202,LG화학,[시황] 코스피 2200선 등락… 외인 사흘째 매수세,2019-12-19,1
14203,LG화학,전기차 시장 위축에도 韓배터리 3사 '선방'…LG화학 3위로,2019-12-19,1
14204,LG화학,"코스피, 외인 매수에 상승 출발…장중 2,200선 돌파(종합)",2019-12-19,1
14205,LG화학,"韓배터리, 전세계 사용량 감소 속 나홀로 독주…LG화학 3위로 껑충",2019-12-19,1
14206,LG화학,"코스피, 2200선 돌파…외국인 `사자`에 강보합세",2019-12-19,1
14207,LG화학,"[개장시황] 코스피 상승 출발...2,200선 돌파",2019-12-19,1
14208,LG화학,"LG, 내년 ‘디지털 시무식’ 연다",2019-12-20,1
14209,LG화학,현대·기아차 첫 전용 전기차에 SK 배터리…10조원 규모,2019-12-20,1
14210,LG화학,현대기아차 첫 전용 전기차에 SK 배터리…10조원 규모 5년간 50만대 분량 공급,2019-12-20,1
14211,LG화학,현대기아차 첫 전용 전기차에 SK 배터리 얹는다,2019-12-20,1
14212,LG화학,"20일, 거래소 외국인 순매수상위에 전기,전자 업종 4종목",2019-12-20,1
14213,LG화학,LG ‘디지털 시무식’… 구광모式 실용주의 실천,2019-12-20,1
14214,LG화학,"LG 시무식, 온라인으로 '로그인'",2019-12-20,1
14215,LG화학,"SK이노, 현대·기아 첫 전기차 플랫폼 배터리 공급",2019-12-20,1
14216,LG화학,LG `대강당 시무식` 없앤다…구광모 회장 동영상 신년사,2019-12-20,1
14217,LG화학,"현대·기아車 차세대 전기차, SK 배터리로 달린다",2019-12-20,1
14218,LG화학,[이슈체크] LG화학·SK이노 배터리 전쟁…美 조기패소 결정?,2019-12-20,1
14219,LG화학,"LG화학-SK이노 배터리 소송전...WSJ ""차 업계·미 정부 부담 우려""",2019-12-20,1
14220,LG화학,"현대·기아차, SK이노와 전기차 플랫폼 배터리 파트너 됐다",2019-12-20,1
14221,LG화학,고배당株 '훨훨'...DPS상향 종목 탐나네,2019-12-20,1
14222,LG화학,[시황종합] 코스피 8개월만에 2200선…외인·기관 '사자',2019-12-20,1
14223,LG화학,'기술수출' 노린다...JP모건 찾아 나선 K바이오,2019-12-20,1
14224,LG화학,"[TF시황] 코스피, 외인·기관 동반 매수에 상승 마감 … 7개월 만에 2200대...",2019-12-20,1
14225,LG화학,"이트라이브, `아이어워즈` 최고대상 포함 7개 분야 대상 수상",2019-12-20,1
14226,LG화학,"[마감시황] 코스피 7개월 만에 2,200선 안착",2019-12-20,1
14227,LG화학,"코스피, 외인·기관 매수에 상승 마감…7개월만에 2,200대(종합)",2019-12-20,1
14228,LG화학,"'젊은 총수' 구광모 LG 회장, 동영상 통해 '신년 인사' 나선다",2019-12-23,0
14229,LG화학,"LG 구광모 회장, 새해에는 임직원들과 새롭게 만난다",2019-12-23,0
14230,LG화학,"""그래도 중국""...제조·소비재·금융업종별 '핀셋 전략' 짜라",2019-12-23,0
14231,LG화학,"[마감시황]코스피, 외국인·기관 동반매수에도 약보합 마감(종합)",2019-12-23,0
14232,LG화학,"한·중·일 기업인, 내일 중국서 한자리에..4차 산업혁명 속 협력 모색",2019-12-23,0
14233,LG화학,"[마감시황]코스피, 외국인·기관 동반매수에도 약보합",2019-12-23,0
14234,LG화학,[시황종합] 코스피 약보합 마감…반도체株 숨고르기,2019-12-23,0
14235,LG화학,"LG화학 등 화학업계, NCC 가동률 하향 검토…마진 축소 여파",2019-12-23,0
14236,LG화학,"코스피, 개인 '팔자'에 약보합 마감…2,200선은 지켜(종합)",2019-12-23,0
14237,LG화학,개인 `팔자`에 코스피 약세 마감…2200선은 사수,2019-12-23,0
14238,LG화학,"[TF시황] 코스피, 2200선 약보합세 마감…삼성바이오로직스 '52주 신고가' ...",2019-12-23,0
14239,LG화학,"[마감] 코스피, 외국인 따라 혼조세… 2200선 초반 약보합",2019-12-23,0
14240,LG화학,[마감시황] 약보합세 마무리 코스피...강세 나타낸 바이오,2019-12-23,0
14241,LG화학,`찬 바람 불면 연말배당~`…고효율 노리는 투자전략은,2019-12-23,0
14242,LG화학,"제약·바이오, 1월에 반전 오나...높아지는 기대감",2019-12-23,0
14243,LG화학,뉴시스 선정 2019년 산업계 10대 뉴스,2019-12-23,0
14244,LG화학,"[fn오전시황] 코스피, 외국인·개인 매도에 하락",2019-12-23,0
14245,LG화학,"'배터리 전쟁' LG-SK, '조기 패소' 놓고 또 정면충돌",2019-12-23,0
14246,LG화학,코스피 2200선 유지하며 개장… 박스권 내 등락 나타나,2019-12-23,0
14247,LG화학,"코스피 상승 출발후 혼조…장중 2,200선 유지(종합)",2019-12-23,0
14248,LG화학,한·중·일 기업인 “자유무역 지지”,2019-12-24,0
14249,LG화학,한중일 비즈니스 서밋 “RCEP 조속 발효” 공동성명,2019-12-24,0
14250,LG화학,"24일, 외국인 거래소에서 삼성전기(+1.26%), LG화학(-0.16%) 등 순...",2019-12-24,0
14251,LG화학,韓 전기차 배터리에 中 `세금 장벽` 쌓나,2019-12-24,0
14252,LG화학,장중 기업공시[12월 24일],2019-12-24,0
14253,LG화학,한·중·일 기업인 ‘역내 경제통합’ 한뜻,2019-12-24,0
14254,LG화학,"LG화학, 나주시에 장학기금 3천만원 기탁…누적 3억원",2019-12-24,0
14255,LG화학,1주일새 네 번 신고가 쓴 美 테슬라…국내 2차전지株도 슬슬 시동 거나,2019-12-24,0
14256,LG화학,"SK, 전무보다 연봉 더 받는 상무 나온다",2019-12-24,0
14257,LG화학,"박용만 회장 ""경제 협력 복원, 韓日中 기업인 함께 노력하자""",2019-12-24,0
14258,LG화학,"[마감시황]코스피, 외국인·개인 매도에 하락…2190선 후퇴",2019-12-24,0
14259,LG화학,"코스피, 성탄 휴일 앞두고 하락 마감…2190선 후퇴",2019-12-24,0
14260,LG화학,"코스피, 외국인·개인 '팔자'에 하락…사흘만에 2,200 밑으로(종합)",2019-12-24,0
14261,LG화학,[시황종합]'外人 팔자' 코스피 2200선 내줘…코스닥 1.3% 하락,2019-12-24,0
14262,LG화학,"[마감] 코스피, 3거래일만에 2200선 하회… 코스닥, 1%대 하락",2019-12-24,0
14263,LG화학,"[TF시황] '내리막' 국내 증시…코스피, 2190선 턱걸이 마감",2019-12-24,0
14264,LG화학,"LG화학, 배터리 사업 분사설에 말 아꼈지만···",2019-12-24,0
14265,LG화학,안 풀리는 손정의…850억투자 광산업체도 '파산보호',2019-12-24,0
14266,LG화학,"[이데일리N] CJ헬로, 임시주총 안건 모두 통과…LG헬로비전으로 外",2019-12-24,0
14267,LG화학,"[오후주식시장은]외국인 매도 전환...코스피 2,200선 깨져",2019-12-24,0
14268,LG화학,30m 설비 내부에 CCTV를?… ‘안전·환경’ 강화하는 정유·유화업계,2019-12-26,0
14269,LG화학,"LG화학, 난징 배터리 2공장 새달 완공",2019-12-26,0
14270,LG화학,"내년 반전 노리는 배터리코리아, 시장성장 가능성에 기대감 높아",2019-12-26,0
14271,LG화학,"26일, 거래소 기관 순매도상위에 유통업 업종 4종목",2019-12-26,0
14272,LG화학,"""조직부터 뜯자""…LG전자, AI 별동대 만들고 수장에 30대인재",2019-12-26,0
14273,LG화학,수요절벽에 재고가 쌓인다…30대 기업 올들어 9조 증가,2019-12-26,0
14274,LG화학,올해 국내기업 M&A 사상최대 37조원,2019-12-26,0
14275,LG화학,국내회사 판 돈으로 `해외기업 사냥`,2019-12-26,0
14276,LG화학,"LG화학, 부채 급증에 배터리사업 분할하나",2019-12-26,0
14277,LG화학,"[TF시황] 코스피, 혼조세 끝에 2190선 상승 마감",2019-12-26,0
14278,LG화학,"[마감시황]코스피, 외국인·개인 동반 매도에 보합..코스닥은 급등(종합)",2019-12-26,0
14279,LG화학,[시황종합]'기관 배당 투자' 코스피 2200선 육박…코스닥 2%↑,2019-12-26,0
14280,LG화학,"[마감시황]코스피, 외국인·개인 동반 매도에 보합..코스닥은 급등",2019-12-26,0
14281,LG화학,[코스피 마감]기관 매수에 3거래일만에 소폭 상승,2019-12-26,0
14282,LG화학,"코스피, 배당락일 하루 앞두고 상승…2,190선 강세(종합)",2019-12-26,0
14283,LG화학,"코스피, 배당락 앞두고 기관 매수에 상승",2019-12-26,0
14284,LG화학,`배터리 코리아` 내년 수직성장 예고…신성장동력 기대감↑,2019-12-26,0
14285,LG화학,"[마감] '혼조세 보인' 코스피, 기관 매수에 상승… 코스닥 2%대 오름세",2019-12-26,0
14286,LG화학,해 넘기는 LG-SK 배터리 판결…美무역대표부까지 가나,2019-12-26,0
14287,LG화학,[마감시황]기관 순매수에...코스피 혼조세 보이다 상승 마감,2019-12-26,0
14288,LG화학,"27일, 거래소 기관 순매도상위에 금융업 업종 6종목",2019-12-27,1
14289,LG화학,"[마감시황]코스피, 외국인·개인 동반 매수…2200선 진입(종합)",2019-12-27,1
14290,LG화학,"코스피, 배당락일 2,200선 회복",2019-12-27,1
14291,LG화학,"[마감시황]코스피, 외국인·개인 동반 매수…2200선 진입",2019-12-27,1
14292,LG화학,[시황종합] 美증시 랠리에 코스피 2200선 회복…코스닥 660선,2019-12-27,1
14293,LG화학,"코스피, 배당락에도 올라 사흘만에 2,200선 회복(종합)",2019-12-27,1
14294,LG화학,[마감] 코스피 배당락일 효과 '미미'… 외인 사자 '2200선 회복',2019-12-27,1
14295,LG화학,[코스피 마감]외인·개인 동반 매수…나흘만에 2200선 회복,2019-12-27,1
14296,LG화학,[TF시황] 상승 곡선 국내 증시…삼성 관련주 '강세',2019-12-27,1
14297,LG화학,"[오후시황] 코스피·코스닥, 개인 매수에 나란히 오름세",2019-12-27,1
14298,LG화학,"[fn오전시황]코스피, 배당락일에도 상승...2200선 회복",2019-12-27,1
14299,LG화학,"미국 FAANG 수익률, 국내 10대그룹 `2배`",2019-12-27,1
14300,LG화학,己亥年(기해년) 빛낸 올해의 CEO,2019-12-27,1
14301,LG화학,약진한 CEO…정몽규(HDC현대산업개발 회장)·차석용(LG생활건강 부회장)·박한우...,2019-12-27,1
14302,LG화학,"코스피, 배당락일 효과에 소폭 하락 출발",2019-12-27,1
14303,LG화학,"배당락일 맞은 코스피, 2170까지 밀려…코스닥은 상승",2019-12-27,1
14304,LG화학,[개장] 코스피 2180선… 외인·기관 매도에 하락세,2019-12-27,1
14305,LG화학,"코스피, 외인·기관 동반 매도 하루만에 하락 출발",2019-12-27,1
14306,LG화학,"성윤모 산업장관 ""내년 2차전지 산업육성책 내놓을 것""",2019-12-27,1
14307,LG화학,[빅데이터MSI]27일 오전 주식시장 심리 6단계 '좋음',2019-12-27,1
14308,LG화학,"30일, 거래소 외국인 순매수상위에 전기,전자 업종 4종목",2019-12-30,1
14309,LG화학,"30일, 거래소 기관 순매수상위에 전기,전자 업종 3종목",2019-12-30,1
14310,LG화학,"KCFT, M&A 마치면 해외 진출 나선다",2019-12-30,1
14311,LG화학,상장사 실적도 우울…4분기 영업익 29% `뚝`,2019-12-30,1
14312,LG화학,"[마켓인사이트][2019년 리그테이블]KB증권, 7년 연속 채권발행시장 1위",2019-12-30,1
14313,LG화학,"[CEO&STORY]이정규 대표 ""20년간 3번의 창업···좌절 않고 재도전해 1...",2019-12-30,1
14314,LG화학,"[마켓인사이트] CS, M&A재무자문 1위…리그테이블 최초로 '10-10클럽' 가...",2019-12-30,1
14315,LG화학,[TF시황] 코스피 2200선 내주고 약세로 마감…올해 증시 폐장,2019-12-30,1
14316,LG화학,LG·SK에 열어줬지만..中전기차 배터리시장 공략은 '험난',2019-12-30,1
14317,LG화학,"[마감시황]코스피, 외국인 매도세에 2200 안착 실패",2019-12-30,1
14318,LG화학,"[마감시황] 코스피 외국인 매도 속 2,200 아래로 마감",2019-12-30,1
14319,LG화학,"""경영난에도 투자는 계속""…신사업 강화에 올인하는 두산",2019-12-30,1
14320,LG화학,"""아듀 2019""…코스피, 2200선 내주며 올해 증시 마감",2019-12-30,1
14321,LG화학,‘아듀 2019’ 증시 폐장…코스피 2200선 내주고 마감,2019-12-30,1
14322,LG화학,"""‘경자년’ 다운사이클 넘는다""… 유화업계 '비상' 키워드 ‘R·I·S·E’",2019-12-30,1
14323,LG화학,"中알리바바, 올해 亞주식 최다 '매수' 추천…삼성전자 8위",2019-12-30,1
14324,LG화학,"코스피, 아듀 2019…폐장일 약세 마감",2019-12-30,1
14325,LG화학,[아듀 2019 증시] 코스피 2200선 코앞 마감…연간 상승률 7.7%,2019-12-30,1
14326,LG화학,"""아듀! 2019년 증시"" 마지막날 웃지 못한 코스피",2019-12-30,1
14327,LG화학,"올 증시 폐장…코스피 2,200선 내주고 약세 마감(종합)",2019-12-30,1
14328,LG화학,"[신년교례회] 올해 지역경제계 화두는 ""경제 반등""",2020-01-02,0
14329,LG화학,"소송전·ESS 화재 시달린 LG화학, 새해 배터리로 도약할까",2020-01-02,0
14330,LG화학,"박정호 ""5G로 일하는 문화 혁신""…황창규 ""AI 세상 주도""",2020-01-02,0
14331,LG화학,"마주앉은 최태원·구광모, SK-LG 배터리戰 실마리 찾나",2020-01-02,0
14332,LG화학,"[fn마감증시] 새해 첫 거래일, 코스피 1%대 하락",2020-01-02,0
14333,LG화학,[TF시황] 엇갈린 국내 증시…코스피 2170선으로 후퇴,2020-01-02,0
14334,LG화학,"'디테일·과감한 투자' 주입하자···LNG운반선 싹쓸이, 배터리 점유율은 3위 도...",2020-01-02,0
14335,LG화학,[마감시황]경자년 첫 코스피…기관 차익실현에 1%대 하락(종합),2020-01-02,0
14336,LG화학,"신학철 LG화학 부회장 ""4대 혁신 실행""",2020-01-02,0
14337,LG화학,"[신년사] 신학철 LG화학 부회장 ""경자년은 실행의 해"" 선포",2020-01-02,0
14338,LG화학,[마감시황]경자년 첫 개장 코스피…1%대 하락,2020-01-02,0
14339,LG화학,"코스피, 새해 첫 거래일 1%대 약세…2,175.17 마감",2020-01-02,0
14340,LG화학,"[시황종합] 첫날 코스피 2170선 후퇴…""기관 차익실현""",2020-01-02,0
14341,LG화학,"코스피, 외국인·기관 매도 공세에 하락 마감…2170선 후퇴",2020-01-02,0
14342,LG화학,"[마감] 코스피, 새해 첫 거래일 급락… 2180선 내줘",2020-01-02,0
14343,LG화학,[코스피 마감]새해 첫 거래일부터 1%하락..숨고르기하나,2020-01-02,0
14344,LG화학,"[신년사] 신학철 LG화학 부회장 `실행의 해` 선포… ""변화·혁신 주도자 돼야""",2020-01-02,0
14345,LG화학,"[신년사] LG화학 신학철 부회장 ""2020년 '실행의 해' 선포""",2020-01-02,0
14346,LG화학,"[신년사] 신학철 LG화학 부회장 ""올해는 실행의 해…배터리·車 소재 강화""",2020-01-02,0
14347,LG화학,[신년사] 신학철 LG화학 부회장 “4대 변화 이니셔티브 적극 실행”,2020-01-02,0
14348,LG화학,"경제계 신년인사회…박용만 ""올해 가장 큰 숙제는 민간 역동성""(종합)",2020-01-03,0
14349,LG화학,"권영수 ""LG, 타기업과 대립각 세우는 것 아냐…공정이 화두""",2020-01-03,0
14350,LG화학,"권영수 LG 부회장 ""SK와 좋은 사이…올해 화두는 공정""",2020-01-03,0
14351,LG화학,"권영수 LG 부회장 ""올해 화두는 공정…경쟁사들과 사이 좋아""",2020-01-03,0
14352,LG화학,"이재갑, 대기업 불러 `하도급 안전` 군기잡기",2020-01-03,0
14353,LG화학,"[TF시황] 코스피, 2170대 강보합 마감…미국, 이란 공습에 상승폭 반납",2020-01-03,0
14354,LG화학,"대기업 만난 이재갑 ""합리적 산재정책 만들겠다""",2020-01-03,0
14355,LG화학,"[마감시황]美, 이란 공습에 반등세 꺾인 코스피…2176선 마감(종합)",2020-01-03,0
14356,LG화학,[마감시황]장 초반 반등세 꺾인 코스피…2176선 마감,2020-01-03,0
14357,LG화학,"코스피, 미국 이란 공습에 상승폭 반납...2170선 혼조",2020-01-03,0
14358,LG화학,"코스피, 미국 대이란 공습에 혼조…2,176.46 마감",2020-01-03,0
14359,LG화학,[코스피 마감]美 이란 공습에 상승폭 반납,2020-01-03,0
14360,LG화학,"산업안전법 ‘도급인 책임 강화’… 고용노동부, 사업주와 간담회",2020-01-03,0
14361,LG화학,◇ ‘2020경제 전문가 100인 설문조사’에 응해주신 분들(가나다 순),2020-01-03,0
14362,LG화학,"산안법 시행, 기업인 만난 이재갑 장관 ""원청 책임 강화 협조""(종합)",2020-01-03,0
14363,LG화학,코스피 1% 상승 출발… 장중 2200선 회복,2020-01-03,0
14364,LG화학,<2020경제 전문가 100인 설문조사>“관습적 규제가 기업 발목… 과감하게 폐지...,2020-01-03,0
14365,LG화학,<2020경제 전문가 100인 설문조사>올 가장 고전할 분야… 건설 ·반도체·자동...,2020-01-03,0
14366,LG화학,"<2020경제 전문가 100인 설문조사>“文정부, 혁신성장·규제개혁 성과 없었다”...",2020-01-03,0
14367,LG화학,文정부 경제 ‘낙제’… “C·D·F학점” 77%,2020-01-03,0
14368,LG화학,‘넥스콘테크’ 매각 속도… 내달 초 예비 입찰,2020-01-06,0
14369,LG화학,JP모건 헬스케어 컨퍼런스 2020…'항암제·난치약'에 주목,2020-01-06,0
14370,LG화학,‘중동發 리스크’ 코스피 1%·코스닥 2%대 급락,2020-01-06,0
14371,LG화학,"[마감시황]코스피, 미-이란 지정학 리스크 부각에 1% 하락(종합)",2020-01-06,0
14372,LG화학,중동發 리스크로 코스피 1%·코스닥 2%대 급락,2020-01-06,0
14373,LG화학,미국-이란 갈등에 얼어붙은 금융시장…기관 팔자에 코스피 1%↓,2020-01-06,0
14374,LG화학,"[마감시황]코스피, 미-이란 지정학 리스크 부각에 1% 하락",2020-01-06,0
14375,LG화학,[코스피 마감]중동發 긴장 고조에 1% 급락,2020-01-06,0
14376,LG화학,중동 리스크로 코스피 1%·코스닥 2%대 급락(종합),2020-01-06,0
14377,LG화학,"[마감] 코스피, 중동발 리스크에 2150선 후퇴",2020-01-06,0
14378,LG화학,"[TF시황] '내리막' 국내 증시…코스피, 2150대 하락",2020-01-06,0
14379,LG화학,"[마감시황] 코스피 약 1% 하락해 2,150선으로...코스닥도 2% ‘뚝’",2020-01-06,0
14380,LG화학,피엔티 구미에 750억원 들여 2차전지 관련 설비 공장 신축,2020-01-06,0
14381,LG화학,"중국 공격적 투자…지난해 배터리 투자, 한국의 ‘7배’",2020-01-06,0
14382,LG화학,영업이익 '1兆 클럽' 급감…성장엔진 꺼져가나,2020-01-06,0
14383,LG화학,"미국·이란 긴장 고조…코스피, 장중 2150선까지 하락",2020-01-06,0
14384,LG화학,[fn마켓워치]2차전지 배터리 보호회로 ‘넥스콘테크’ 매각 속도,2020-01-06,0
14385,LG화학,"[fn오전시황]코스피, 중동 불안 여파...2160선으로 밀려",2020-01-06,0
14386,LG화학,"코스피, 중동 긴장고조에 하락 출발…장중 2,150대 후퇴(종합)",2020-01-06,0
14387,LG화학,"코스피, 중동발 리스크 고조에 2150선 '털썩'",2020-01-06,0
14388,LG화학,"07일, 거래소 외국인 순매수상위에 화학 업종 5종목",2020-01-07,1
14389,LG화학,세계로 무대 옮긴 제약·바이오… 신약 파이프라인 전격 공개,2020-01-07,1
14390,LG화학,동박 부문 라이벌로 떠오른 SKC·일진머티리얼즈,2020-01-07,1
14391,LG화학,"전기차 소재·부품·장비 기업들 ""캐파가 경쟁력이다""",2020-01-07,1
14392,LG화학,"코스피, 중동 리스크 완화에 반등…2,175.54 마감",2020-01-07,1
14393,LG화학,"코스피 1% 가까이 올라 2,170선 회복…코스닥도 1% 넘게 상승",2020-01-07,1
14394,LG화학,"[마감시황]코스피, 외국인 매수세 유입…2175선 마감(종합)",2020-01-07,1
14395,LG화학,[시황종합] 코스피 2170선 회복…코스닥 1% 넘게 반등,2020-01-07,1
14396,LG화학,"[TF시황] 코스피 2175선 회복…LG생활건강, '한한령 완화' 기대에 7%대 ...",2020-01-07,1
14397,LG화학,"[마감시황]코스피, 외국인 매수세 유입…2175선 마감",2020-01-07,1
14398,LG화학,[코스피 마감]美·이란 전면전 우려 완화…하루만에 급반등,2020-01-07,1
14399,LG화학,"코스피 1% 올라 2,170선 회복…코스닥도 1%대 상승(종합)",2020-01-07,1
14400,LG화학,'얼었던 투심 녹았나' 코스피·코스닥 동반 상승…화장품株 강세,2020-01-07,1
14401,LG화학,"[마감] 코스피, 2170선 회복… 중동발 리스크 완화 영향",2020-01-07,1
14402,LG화학,"석화업계, 올해도 대규모 투자 감행 '스페셜티 드라이브'",2020-01-07,1
14403,LG화학,임원 자사주 매입 ‘러시’…주가 화답할까?,2020-01-07,1
14404,LG화학,작년 4분기 실적 '뚝뚝'…어닝쇼크 우려,2020-01-07,1
14405,LG화학,전기車 배터리 ‘음양의 조화’… 더 강하고 더 오래가게,2020-01-07,1
14406,LG화학,"[시황] 코스피, 2170선 안착… 장중 2180선 돌파하기도",2020-01-07,1
14407,LG화학,"코스피, 외국인 순매수에 1%대 급등세",2020-01-07,1
14408,LG화학,"08일, 거래소 외국인 순매도상위에 화학 업종 10종목",2020-01-08,0
14409,LG화학,"국민연금, 작년 4분기에 반도체 관련주 사들였다",2020-01-08,0
14410,LG화학,"[TF현장] 석유화학업계 CEO 한자리에 ""올해도 살아남자""",2020-01-08,0
14411,LG화학,석유화학업계 신년인사회,2020-01-08,0
14412,LG화학,석유화학업계 신년인사회,2020-01-08,0
14413,LG화학,"시노펙스 ""3M·듀폰에 맞설 소재·부품 강자될 것""",2020-01-08,0
14414,LG화학,코스피1%·코스닥 3% 급락…미-이란 확전시 외국 자본 이탈 우려,2020-01-08,0
14415,LG화학,이란·미국 '무력충돌' 본격화… 요동친 주식시장,2020-01-08,0
14416,LG화학,이란 美 보복공격에 코스피 1%·코스닥 3%대 급락(종합2보),2020-01-08,0
14417,LG화학,"이란, 美 보복 공격에 불안감 고조…코스피 1%대·코스닥 3%대 하락",2020-01-08,0
14418,LG화학,이란 보복 공격에 코스피 1%·코스닥 3%대 급락,2020-01-08,0
14419,LG화학,불안한 국제정세에 코스피 2150선 후퇴…코스닥은 3%대 하락,2020-01-08,0
14420,LG화학,[코스피 마감]美·이란 갈등 격화에 1% 하락,2020-01-08,0
14421,LG화학,"이란, 미국 공격에 금융시장 휘청…코스피 1%·코스닥 3%대 급락",2020-01-08,0
14422,LG화학,코스피 하락세에도 2150선 지켜내…코스닥 640선 마감,2020-01-08,0
14423,LG화학,[마감시황] 중동 긴장 고조에 코스닥 3% 하락 마감,2020-01-08,0
14424,LG화학,"[마감시황]코스피, 이란의 美 공격에 1% 하락…코스닥 3.4% 급락(종합)",2020-01-08,0
