,name,headline,date,change
9123,KB금융,"JB금융, 차기 회장에 김기홍 JB자산운용대표 내정",2018-12-19,0
9124,KB금융,증권사 첫 여성 CEO에 내정된 박정림 KB증권 대표 후보,2018-12-19,0
9125,KB금융,"KB금융, 계열사 대표 재정비… ""혁신·실행력 있는 리더 선정""",2018-12-19,0
9126,KB금융,"KB증권, 박정림·김성현 투톱 대표로 업계 2위 꿈꾼다",2018-12-19,0
9127,KB금융,"KB금융, 3개 계열사 대표 새로 선임",2018-12-19,0
9128,KB금융,"KB금융, 증권·캐피탈·부동산신탁 대표 교체…증권업 첫 여성 CEO 탄생",2018-12-19,0
9129,KB금융,"KB금융, 증권·캐피탈 등 계열사 대표이사 후보 선임",2018-12-19,0
9130,KB금융,[미리보는 이데일리 신문] “군단남도 있어요…” 이 남자의 하소연,2018-12-20,1
9131,KB금융,"KB금융, 연말 이웃돕기 성금 100억",2018-12-20,1
9132,KB금융,역대급 실적잔치·핀테크 빅뱅…올해 금융권 달군 `3R`,2018-12-20,1
9133,KB금융,"[마켓인사이트] 김성현 ""IB 1위 증권사 될 것""",2018-12-20,1
9134,KB금융,"KB금융, 사회복지공동모금회에 이웃돕기 성금 100억 기부",2018-12-20,1
9135,KB금융,김기홍 JB금융 회장 내정자 “주주친화 경영하겠다”,2018-12-20,1
9136,KB금융,"KB금융, 나눔으로 희망의 온도를 높입니다",2018-12-20,1
9137,KB금융,"KB금융, 사회복지공동모금회에 이웃돕기 성금 100억원 기부",2018-12-20,1
9138,KB금융,"KB금융, 사회복지공동모금회에 100억원 기부",2018-12-20,1
9139,KB금융,"KB금융, 사회복지공동모금회에 연말 성금 100억원 기부",2018-12-20,1
9140,KB금융,"KB금융그룹, 희망 나눔캠페인 기부금 전달",2018-12-20,1
9141,KB금융,"KB금융, 이웃돕기 성금 100억",2018-12-20,1
9142,KB금융,"KB금융, 연말 이웃돕기 성금 100억원 기부",2018-12-20,1
9143,KB금융,"[fn 마감시황] 코스피, 매파적 FOMC 결과에 2060선 턱걸이",2018-12-20,1
9144,KB금융,"KB금융, 사회복지공동모금회에 성금 100억원 기부",2018-12-20,1
9145,KB금융,"[마감]코스피, 글로벌 경기 우려에 하락…2060선 후퇴",2018-12-20,1
9146,KB금융,美연준 기대 못미친 ‘비둘기’ 띄워 코스피도 20포인트 가까이 하락,2018-12-20,1
9147,KB금융,[시황종합] 코스피 FOMC 여파로 0.9% 하락…2060.12,2018-12-20,1
9148,KB금융,"코스피, FOMC 실망감에 약세…2060선 후퇴",2018-12-20,1
9149,KB금융,"NHN엔터, KB금융그룹과 손잡고 금융 클라우드 첫 발",2018-12-20,1
9150,KB금융,"조용병 ""후배들 위한 세대교체 차원...소문 막기 위해 조기인사 단행""",2018-12-21,1
9151,KB금융,"신한금융, 전격 세대교체로 '변화' 선택...그 배경은",2018-12-21,1
9152,KB금융,`ONE 신한` 통한 시너지 극대화,2018-12-21,1
9153,KB금융,'신한은행장 교체' 신한금융 쇄신인사 이유는?(종합),2018-12-21,1
9154,KB금융,세대교체·쇄신 위해 두달 앞당겨 대폭 물갈이,2018-12-21,1
9155,KB금융,"조용병 신한지주 회장 ""CEO 인사…세대교체 가장 중요""",2018-12-21,1
9156,KB금융,"조용병 신한금융 회장 ""그룹 이슈 많아 계열사 CEO 조기교체""",2018-12-21,1
9157,KB금융,"신한금융, 대대적 쇄신인사…새 신한은행장에 진옥동 신한금융 부사장 내정",2018-12-21,1
9158,KB금융,"조용병 ""신한금융 세대교체 필수…억측 없애기 위해 조기 인사""",2018-12-21,1
9159,KB금융,'위성호 행장 교체' 신한금융 대대적 조직쇄신 이유는?,2018-12-21,1
9160,KB금융,외부수혈·세대교체·여성리더 기용…신한금융 파격인사,2018-12-21,1
9161,KB금융,첫 여성 증권사 CEO 나왔다…KB증권 대표이사 선임 확정,2018-12-21,1
9162,KB금융,신한금융 쇄신인사…은행장에 진옥동,2018-12-21,1
9163,KB금융,"[신한은행장 전격교체] 조용병 ""세대교체 위한 불가피한 선택""...친정체제 구축 ...",2018-12-21,1
9164,KB금융,"신한금융그룹, 위성호 신한은행장 전격 교체…새 행장에 진옥동 신한금융 부사장",2018-12-21,1
9165,KB금융,증권업계 트렌드 된 각자 대표 체제…'두 마리 토끼 잡기',2018-12-21,1
9166,KB금융,신한은행장에 진옥동,2018-12-21,1
9167,KB금융,[마켓뷰] 미국發 악재 막아준 기관...코스피 2060선 턱걸이,2018-12-21,1
9168,KB금융,[시그널] LG화학 올 회사채 발행 1위...주관사는 KB證 선두,2018-12-21,1
9169,KB금융,"[마감시황] 코스피, 美증시 급락에도 반등 마감…기관 5000억 순매수",2018-12-21,1
9170,KB금융,"업무 감축·고객 확보 ‘1석2조’…금융사들, IT 기업에 ‘러브콜’",2018-12-24,0
9171,KB금융,"세대교체·외부수혈·여성약진, 금융권 CEO 인사 3대 키워드",2018-12-24,0
9172,KB금융,[2018 증시 결산<1>코스피] 2600 넘보다 2000선마저 붕괴… 박스피로 ...,2018-12-24,0
9173,KB금융,"""안전자산 비중 유지...고금리 ELS·달러채권 노려볼만""",2018-12-24,0
9174,KB금융,[마감 시황] 코스피 전일 대비 6.48p 하락한 2055.01p에 마감,2018-12-24,0
9175,KB금융,[이 시각 코스피] 코스피 현재 2055.78p 하락세 지속,2018-12-24,0
9176,KB금융,"‘금융 클라우드’ 완전 개방, 데이터 빅뱅 올까",2018-12-24,0
9177,KB금융,[이 시각 코스피] 코스피 현재 2055.84p 하락세 지속,2018-12-24,0
9178,KB금융,"[1시 주식시장은]개인, 외국인 매도에 약세",2018-12-24,0
9179,KB금융,[이 시각 코스피] 코스피 현재 2055.86p 하락세 지속,2018-12-24,0
9180,KB금융,[이 시각 코스피] 코스피 현재 2057.36p 하락세 지속,2018-12-24,0
9181,KB금융,칼 빼든 조용병…'리딩금융 탈환' 총력전(종합),2018-12-24,0
9182,KB금융,칼 빼든 조용병…'리딩금융 탈환' 총력전,2018-12-24,0
9183,KB금융,[이 시각 코스피] 코스피 현재 2058.54p 하락세 지속,2018-12-24,0
9184,KB금융,[종합] News Briefing,2018-12-24,0
9185,KB금융,"새해 금융권 인사빅뱅-‘구관이 명관’?…은행, 증권사는 세대교체 바람",2018-12-24,0
9186,KB금융,"코스피, 미국발 한파에 하락 출발…2,050대 '뒷걸음'(종합2보)",2018-12-24,0
9187,KB금융,[이 시각 코스피] 코스피 현재 2053.75p 하락세 지속,2018-12-24,0
9188,KB금융,"코스피, 미국발 한파에 하락 출발···2,050선 약세",2018-12-24,0
9189,KB금융,"美 한파에 출렁인 韓 증시…“셧다운 장기화되면, 미·중 무역협상도 문제”",2018-12-24,0
9190,KB금융,전문가·중개사 등 70% “내년 전국 집값 떨어질 것”,2018-12-26,0
9191,KB금융,"“서울 집값 14% 오르는 동안 거제는 -10%”…주택공급, 집값 잡을까?",2018-12-26,0
9192,KB금융,부동산 전문가들 “내년 전국 집값 ↓… 수도권은 계속 ↑”,2018-12-26,0
9193,KB금융,역시 `천당 아래 분당`… 1년새 아파트값 22% 상승,2018-12-26,0
9194,KB금융,부동산 전문가 10명 중 7명 “내년 집값 하락할 것”,2018-12-26,0
9195,KB금융,"사회적기업 위해 펀딩, 판매수익 기금 만들고 통장 만들때마다 기부",2018-12-26,0
9196,KB금융,"전문가 10명 중 7명 ""내년 집값 떨어진다""",2018-12-26,0
9197,KB금융,"전문가 70% 이상 ""내년 집값 떨어진다""",2018-12-26,0
9198,KB금융,"전문가 10명 중 6명 ""내년 수도권 집값 둔화 속 오름세""",2018-12-26,0
9199,KB금융,PB·중개업자 `엇갈린 전망`,2018-12-26,0
9200,KB금융,롯데 금융계열 매각 흥행조짐,2018-12-26,0
9201,KB금융,'스톡론' 손떼는 2금융,2018-12-26,0
9202,KB금융,"""수도권 집값은 내년에도 오른다"" 전망 우세",2018-12-26,0
9203,KB금융,"[마감시황]코스피, 美증시 급락 여파에 2020선 후퇴",2018-12-26,0
9204,KB금융,[마감 시황] 코스피 전일 대비 27p 하락한 2028.01p에 마감,2018-12-26,0
9205,KB금융,"전문가 70% ""내년 전국 집값 하락""…수도권은 전망 엇갈려",2018-12-26,0
9206,KB금융,"전문가 70% ""내년 집값 하락""...양도세 인하 필요",2018-12-26,0
9207,KB금융,서울 고밀도 개발로 8만가구 짓는다… 공급까지는 ‘첩첩산중’(종합),2018-12-26,0
9208,KB금융,[이 시각 코스피] 코스피 현재 2023.22p 하락세 지속,2018-12-26,0
9209,KB금융,"부동산 전문가들 ""내년 전국 주택가격 대부분 하락하지만 수도권은…""",2018-12-26,0
9210,KB금융,고액연봉에도 성과급·임금피크제 갈등,2018-12-27,0
9211,KB금융,"KB손보, 조직개편 및 인사 단행...상품·영업채널 책임경영 강화",2018-12-27,0
9212,KB금융,KB금융지주 CFO에 김기환 부사장 승진 발탁…KB국민은행도 인사,2018-12-27,0
9213,KB금융,"KB 조직개편·인사 단행…디지털혁신부문장 허인, 개인고객부문장 이동철",2018-12-27,0
9214,KB금융,내년 서울 부동산 흐름은?…‘세금·금리·공급’ 복합적인 셈법 필요,2018-12-27,0
9215,KB금융,"KB금융, 디지털혁신부문 신설…부사장·부행장 전원 교체(상보)",2018-12-27,0
9216,KB금융,KB금융 조직개편… 디지털혁신부문 신설,2018-12-27,0
9217,KB금융,"KB금융·KB국민은행, 부사장·부행장 전원 교체",2018-12-27,0
9218,KB금융,"빛바랜 사상 최고치…올해 증시, 17% 하락마감",2018-12-28,1
9219,KB금융,바이오·경기방어株 '시총 톱10' 진격…유통·게임 '왕년 대장株' 복귀,2018-12-28,1
9220,KB금융,"4년 만에 부활한 우리금융지주...""M&A 통해 기업가치 극대화""",2018-12-28,1
9221,KB금융,"힘 키우는 금융지주, 핵심사업까지 지휘한다",2018-12-28,1
9222,KB금융,"국민은행, 파업까지 'D-10일'…막판 협상도 '험로'",2018-12-28,1
9223,KB금융,"코스피, 폐장일 2040선 회복…`1월 효과` 기대",2018-12-28,1
9224,KB금융,"[마켓뷰]폐장일, 웃으면서 마감한 코스피...1월 효과 기대감 '솔솔'",2018-12-28,1
9225,KB금융,"올해 코스피 2,041.04로 장종료···코스닥은 675.65",2018-12-28,1
9226,KB금융,"[시그널] KB證, 조직개편으로 초대형IB 승부수",2018-12-28,1
9227,KB금융,"'아듀 2018' 코스피 '1월효과' 기대에 2,040선 회복(종합2보)",2018-12-28,1
9228,KB금융,폐장일 코스피 2040선 회복…외인 2000억원 순매수,2018-12-28,1
9229,KB금융,"[fn 마감시황] 코스피, 외국인 매수세에 2040선 턱걸이",2018-12-28,1
9230,KB금융,"'1월효과' 기대에 폐장일 코스피 2,040선 회복(종합)",2018-12-28,1
9231,KB금융,"KB금융, 사외이사 1명 교체…인선자문위원 선정",2018-12-28,1
9232,KB금융,"KB금융, 인선자문위원 선정… 사외이사 1명 교체",2018-12-28,1
9233,KB금융,"KB금융지주, 사외이사 후보 인선자문위 구성",2018-12-28,1
9234,KB금융,"KB금융, 사외이사 인선 착수…자문위원 선정",2018-12-28,1
9235,KB금융,우리금융지주 내달 14일 공식 출범,2018-12-28,1
9236,KB금융,"KB·신한, 리딩뱅크 바쁜 갈 길…노조에 발목 잡히나",2018-12-28,1
9237,KB금융,"KB금융, 사외이사 1명 신규 선임한다…인선자문위원 선정",2018-12-28,1
9238,KB금융,"""서울 아파트 경기 호시절 갔나""… 올 약세 전망 많아",2019-01-02,0
9239,KB금융,금융지주사 경영 화두는 '디지털 강화' '시너지 확대',2019-01-02,0
9240,KB금융,"BNK금융, 롯데손보 인수전 본격 뛰어드나",2019-01-02,0
9241,KB금융,"5대 금융그룹 올 생존 전략, 디지털 혁신·시장 선도·글로벌 공략",2019-01-02,0
9242,KB금융,"허인 KB국민은행장 ""전사적인 디지털 혁신 추진""",2019-01-02,0
9243,KB금융,"KB금융 ""사업 영토확장""",2019-01-02,0
9244,KB금융,"신한 ""리딩금융그룹 탈환""",2019-01-02,0
9245,KB금융,"[신년사]이동철 KB국민카드 사장 ""위기는 기회, 위축 대신 적극적 사업전략 추진...",2019-01-02,0
9246,KB금융,금융권 사외이사 물갈이…노동이사제 논란 재점화,2019-01-02,0
9247,KB금융,"윤종규 ""M&A""...조용병은 ""원 신한""",2019-01-02,0
9248,KB금융,"KB-신한, 리딩금융 연초부터 격돌",2019-01-02,0
9249,KB금융,은행권 새해 화두는 ‘M&A’,2019-01-02,0
9250,KB금융,IB 출신 CEO 춘추전국시대 승자는 누가 될까,2019-01-02,0
9251,KB금융,[마켓뷰] 中제조업 위축 우려에 韓증시 부진한 새해 첫날,2019-01-02,0
9252,KB금융,"금융권 수장들 ""올해 경영 어렵다""…'혁신' 한목소리(종합)",2019-01-02,0
9253,KB금융,금융지주·은행 CEO 신년 키워드는 ‘글로벌·디지털’,2019-01-02,0
9254,KB금융,KB vs 신한…새해 벽두부터 '리딩금융' 격돌,2019-01-02,0
9255,KB금융,"[신년사]윤종규 KB금융 회장 ""1등 금융그룹 위상 공고히 할 것""",2019-01-02,0
9256,KB금융,신년사 하는 윤종규 KB금융그룹 회장,2019-01-02,0
9257,KB금융,2019년 KB금융그룹 시무식,2019-01-02,0
9258,KB금융,“순자산 상위 40%만 은퇴후 최소생활비 가능”,2019-01-03,1
9259,KB금융,고객 중심 현장경영 펼치는 윤종규 KB금융 회장,2019-01-03,1
9260,KB금융,"신년인사회에 모인 금융권 CEO, 인사만 하고 현안에 '묵묵부답'",2019-01-03,1
9261,KB금융,"KB생명보험, 디지털플랫폼 리뉴얼…대고객 디지털 채널 우선 오픈",2019-01-03,1
9262,KB금융,"KB생명, 디지털플랫폼 리뉴얼… '재무진단·보장분석' 서비스 제공",2019-01-03,1
9263,KB금융,발로 뛰는 금융수장…격오지 영업점·해외지점 찾아 직원 격려,2019-01-03,1
9264,KB금융,NHN엔터 이름 바꾸고 종합IT 도약 나선다,2019-01-03,1
9265,KB금융,"범금융권 수장들 ""경제 활력위해 적극 역할"" 한목소리(종합2보)",2019-01-03,1
9266,KB금융,"KB생명, 새로운 디지털플랫폼 선봬",2019-01-03,1
9267,KB금융,"""실적 참 좋은데""…바닥 탈출 못하는 은행주",2019-01-03,1
9268,KB금융,KB금융 “은퇴 후 상위 40% 가구만 최소생활비 확보 가능”,2019-01-03,1
9269,KB금융,[취재파일]노조 총파업 예고에 '사표' 던진 국민은행 경영진,2019-01-04,0
9270,KB금융,노조 총파업 예고에 '사표' 던진 국민은행 경영진,2019-01-04,0
9271,KB금융,"KB국민은행 노조, 파업 강행할까…경영진 사퇴·부정적 여론 '변수'",2019-01-04,0
9272,KB금융,"""파업하면 물러나겠다""…국민銀 임원 54명 사표",2019-01-04,0
9273,KB금융,"KB증권·스톤브릿지, 국민연금 첫 세컨더리 펀드 결성",2019-01-04,0
9274,KB금융,군산·마산에도 서민금융센터 문연다,2019-01-04,0
9275,KB금융,KB증권·스톤브릿지 세컨더리펀드 결성,2019-01-04,0
9276,KB금융,"2019년 부동산 성공 법칙은?… GIDC Mall, ""‘多’ 갖췄다""",2019-01-04,0
9277,KB금융,"코스피, 하루만에 2000선 회복…기관 '사자'",2019-01-04,0
9278,KB금융,"[마감]中 제조업에 맞은 코스피, 서비스업에 안도…2010선 회복",2019-01-04,0
9279,KB금융,"[마감] 코스피, 하루만에 2010선 회복",2019-01-04,0
9280,KB금융,"코스피, 中증시반등·기관매수 힘입어 하루만에 2010선 탈환",2019-01-04,0
9281,KB금융,지방 경기 침체에 늘어나는 서민금융센터,2019-01-04,0
9282,KB금융,[마켓인]한화까지 가세한 롯데금융 인수전…흥행 여부는 '글쎄',2019-01-04,0
9283,KB금융,금융권 CEO 신년 키워드 '고객·M&A·리스크',2019-01-04,0
9284,KB금융,"코스피, 中증시 반등에 상승 전환…2000선 회복",2019-01-04,0
9285,KB금융,[단독] 한화 ‘롯데 금융’ 인수전 출사표,2019-01-04,0
9286,KB금융,"'원펌' 강조한 KB, 은행·카드 우수고객 혜택 한 곳에 집중",2019-01-04,0
9287,KB금융,"KB, 자산 상위가구 되려면 3억3000만원 넘어야",2019-01-04,0
9288,KB금융,롯데 금융사 쪼개팔기·매물 가격…인수전 흥행 변수 남았다,2019-01-04,0
9289,KB금융,국민은행 노사 임단협 쟁점놓고 밤늦게까지 줄다리기,2019-01-07,0
9290,KB금융,[MT리포트]4년만에 '재탄생' 우리금융…'옛 영광' 회복 과제는,2019-01-07,0
9291,KB금융,"[MT리포트]디지털전략 책임, 외부 vs 내부 vs 혼합 '5그룹3색'",2019-01-07,0
9292,KB금융,금융지주·은행 '깜짝 성장' 끝났나...올해 업권 전망 우울,2019-01-07,0
9293,KB금융,"신한금융, 주주들에 사외이사 추천받는다",2019-01-07,0
9294,KB금융,"코스피, 외인·기관 동반 매수세에 상승 마감",2019-01-07,0
9295,KB금융,"[마감]코스피, 글로벌 훈풍에 2030선 회복…외국인·기관 `사자`",2019-01-07,0
9296,KB금융,"[마감] 코스피, 뉴욕증시 훈풍에 '강세'",2019-01-07,0
9297,KB금융,"코스피, 외인+기관 매수세에 상승 마감",2019-01-07,0
9298,KB금융,"은행권, 작년 4분기-올 상반기 실적 '둔화' 전망",2019-01-07,0
9299,KB금융,"19년만 총파업, 울먹인 노조위원장 ""부끄럽지 않은 국민은행 만들것""",2019-01-08,1
9300,KB금융,국민銀 총파업 예상보다 혼란 작아…들켜버린 `과다 인력`,2019-01-08,1
9301,KB금융,"'연봉 1억' KB국민은행원들, 파업 나선 까닭은?",2019-01-08,1
9302,KB금융,"[올해 주택시장 전망 모두 하방] 집값 하락 피할 수 없다… 전문가들 ""서울도 올...",2019-01-08,1
9303,KB금융,"은행권, 투자금융 활성화 박차...'조직 확대·근무체계 개편'",2019-01-08,1
9304,KB금융,'공매도'로 들썩였던 우리은행...지주사 전환 주식매수청구 방어 성공,2019-01-08,1
9305,KB금융,"국민은행, 전사적 디지털 혁신 추진…워라밸 문화 정착도",2019-01-08,1
9306,KB금융,"[특징주] KB금융, 국민은행 파업에도 '상승'",2019-01-08,1
9307,KB금융,"[마감]코스피, 삼성전자 4분기 어닝쇼크에 2020선 후퇴",2019-01-08,1
9308,KB금융,올해 부동산 시장 전망 6개 기관 살펴보니...연말 정답자는?,2019-01-08,1
9309,KB금융,지방 부동산 시장은 하락세가 아니라 아예 '빈사 상태',2019-01-08,1
9310,KB금융,“성과급 아닌 페이밴드와 저임금직군 처우 때문에 파업한 것”,2019-01-08,1
9311,KB금융,"[특징주] KB금융, 은행 19년 만의 총파업 돌입에도 강세",2019-01-08,1
9312,KB금융,"코스피, 2040선 강보합 출발…삼성전자 약세",2019-01-08,1
9313,KB금융,"국민은행, 19년 만에 총파업…KB금융 주가는 '반등'",2019-01-08,1
9314,KB금융,"대신증권 ""은행주 4분기 실적 시장 기대 하회 예상""",2019-01-08,1
9315,KB금융,[빅데이터MSI]시장심리 톱5·유한양행·LG화학·셀트리온·쌍용차·대웅제약,2019-01-08,1
9316,KB금융,"[MT리포트]금융그룹 신 오국지, 디지털 외치는 회장님들",2019-01-08,1
9317,KB금융,[Reset Korea] 호찌민 산업단지 ‘뚜벅이 영업’ 4년…KB 기업금융 길 ...,2019-01-08,1
9318,KB금융,[정정욱 기자의 머니게임] ‘토끼 모자’ 쓴 은행장님…이런 모습 처음!,2019-01-08,1
9319,KB금융,"최중경 한공회 회장 ""회계개혁은 미래 위한 투자""",2019-01-09,1
9320,KB금융,지난해 실적발표 앞둔 금융지주…관전포인트는,2019-01-09,1
9321,KB금융,"최중경 한공회 회장 ""회계개혁은 미래 위한 투자""",2019-01-09,1
9322,KB금융,"최중경 한공회 회장 ""올해가 개혁 원년…회계는 미래를 위한 투자""",2019-01-09,1
9323,KB금융,"국내銀, 외압에 구조조정 머뭇대는 사이...점포수 줄이고 고부가사업 키운 씨티銀",2019-01-09,1
9324,KB금융,"최중경 공인회계사회장 “회계제도 개혁, 미래 위한 투자라 여겨야”",2019-01-09,1
9325,KB금융,"최중경 회계사회장 ""회계 개혁은 미래를 위한 투자""",2019-01-09,1
9326,KB금융,[국민연금 노동이사제 도입]지분 5% 이상 보유 업체만 303곳···긴장하는 재계,2019-01-09,1
9327,KB금융,[르포] KB디지털금융점을 가다/ STM으로 신속한 거래… “편해요”,2019-01-09,1
9328,KB금융,"코스피, 미·중 무역 협상 기대감에 2060선 회복…외인·기관 쌍끌이",2019-01-09,1
9329,KB금융,미·중 무역협상 낙관론이 달군 코스피…2060대 회복,2019-01-09,1
9330,KB금융,[특징주] 국민은행 하루 파업 마친 뒤 KB금융 강세,2019-01-09,1
9331,KB금융,"코스피, 상승폭 확대…2050선 `터치`",2019-01-09,1
9332,KB금융,"코스피, 외인·기관 동반 순매수에 장중 2050선 회복",2019-01-09,1
9333,KB금융,[개장시황]국내증시 상승 출발...美中협상 타결 기대감 반영,2019-01-09,1
9334,KB금융,"코스피, 미·중 무역협상 기대감에 2040선 회복",2019-01-09,1
9335,KB금융,"코스피, 미중 무역협상 낙관론 속 2030선 상승 출발",2019-01-09,1
9336,KB금융,"코스피, 미·중 무역협상 진전 기대감에 강세 출발",2019-01-09,1
9337,KB금융,[빅데이터MSI]시장심리 톱5…현대차·LG디스플레이·카카오·대우건설·롯데케미칼,2019-01-09,1
9338,KB금융,"""급히 돈 필요해 왔는데…"" 헛걸음한 고객들 분통",2019-01-09,1
9339,KB금융,집값 하락 전망 속에 불붙은 공시가격 논란…‘세금폭탄’ 우려,2019-01-10,0
9340,KB금융,"[금융권 파업, 이대로 괜찮나] 로봇은행원 출현에도 혁신 뒷전…'밥그릇 챙기기'만...",2019-01-10,0
9341,KB금융,국내 시중銀도'새 먹거리' 찾아 CES행,2019-01-10,0
9342,KB금융,손태승 원톱 체제…정원재·정채봉·최동수 등 뒷받침,2019-01-10,0
9343,KB금융,“은행 공공성 크다” 실형 후 법정구속… 금융권 ‘이광구 쇼크’,2019-01-10,0
9344,KB금융,끝없는 내홍에 커지는 지배구조 리스크...금감원 이르면 내달 DGB 종합검사 착수,2019-01-10,0
9345,KB금융,"신한·CJ·한온 ""올해 실적 M&A 덕본다""",2019-01-10,0
9346,KB금융,[마켓뷰] 외인·기관 매매 공방전…코스피는 약보합 마감,2019-01-10,0
9347,KB금융,"CES에 눈돌린 시중은행, 이유는?",2019-01-10,0
9348,KB금융,이광구 前 행장 구속…신한·하나 채용비리 재판 영향은,2019-01-10,0
9349,KB금융,"코스피, 기관 매도에 2060대 약보합 마감… 코스닥 한 달 만에 680선 회복",2019-01-10,0
9350,KB금융,"[마감]코스피, 2060선 약보합…옵션만기일 기관 `팔자`",2019-01-10,0
9351,KB금융,박인규 이어 이광구까지…은행장들 채용비리 수난사,2019-01-10,0
9352,KB금융,"[시황종합] 코스피, 하루 만에 하락 전환…2063.28 마감",2019-01-10,0
9353,KB금융,"[마감시황]코스닥, 1개월여만에 680선 넘겨",2019-01-10,0
9354,KB금융,이광구 구속에 은행권 초긴장…행장·회장 연임 '암초'되나,2019-01-10,0
9355,KB금융,'디지털 혁신은 필수' CES로 향한 은행원들,2019-01-10,0
9356,KB금융,"[금융권 파업, 이대로 괜찮나-中] 사사건건 발목잡는 금융노조...시대흐름 못 쫓...",2019-01-10,0
9357,KB금융,"[마켓인사이트]최중경 회장 ""회계개혁은 부담 아닌 투자""",2019-01-10,0
9358,KB금융,"국민연금, 삼성전자·셀트리온 주식 늘리고 화학·식품 팔았다",2019-01-10,0
9359,KB금융,"KB금융 ""국민은행, 5035억원 규모 조건부 자본증권 발행""",2019-01-11,0
9360,KB금융,"국민은행, 5천35억원 규모 상각형 조건부자본증권 발행",2019-01-11,0
9361,KB금융,"KB금융 ""국민은행 1분기중 해외 코코본드 발행"" (종합)",2019-01-11,0
9362,KB금융,11일 장 마감 후 주요 종목 뉴스,2019-01-11,0
9363,KB금융,포스코·KB `造船펀드` 알짜 中企에 60억 투자,2019-01-11,0
9364,KB금융,"KB금융 ""국민은행 5035억 규모 상각형 조건부자본증권 발행""",2019-01-11,0
9365,KB금융,[마켓뷰] 비둘기로 돌아온 파월…외국인은 전기전자 사랑,2019-01-11,0
9366,KB금융,증권가 희망퇴직 속속 마무리…KB 60명·신한금투 33명 확정,2019-01-11,0
9367,KB금융,"[마감]파월이 날린 비둘기…코스피, 외국인 `사자`에 2070선 회복",2019-01-11,0
9368,KB금융,"코스피, 미·중 무역분쟁 완화 가능성에 상승 마감",2019-01-11,0
9369,KB금융,금리 불확실성·파업...은행株 연초부터 출렁,2019-01-11,0
9370,KB금융,"[ET투자뉴스]SK_외국인/개인 순매수, 기관은 순매도(한달누적)",2019-01-11,0
9371,KB금융,"채용비리 악몽, 함영주 KEB하나은행장 오늘 4차 공판",2019-01-11,0
9372,KB금융,우리금융지주 오늘 출범…신발끈 동여매는 손태승,2019-01-11,0
9373,KB금융,대출체질 약화·대손비증가 가능성…은행주 모멘텀↓,2019-01-11,0
9374,KB금융,[증권가 신년인터뷰] '첫 여성 증권사 CEO' 박정림 KB증권 사장,2019-01-11,0
9375,KB금융,"기업들, 경기 먹구름에 사람부터 자른다",2019-01-11,0
9376,KB금융,"코스피, 2070선 상승 출발…돌아온 외국인 `집중매수`",2019-01-11,0
9377,KB금융,"[빅데이터MSI]시장심리 톱5, LG화학·대우건설·기아차·삼성중공업·금호타이어",2019-01-11,0
9378,KB금융,"`남북경협株` 뜨는데, 뒷걸음질하는 `통일펀드`",2019-01-11,0
9379,KB금융,"금융권 광고 모델, 아이돌·스포츠 스타 각광…‘팬덤’ 올라타고 고객에 가까이",2019-01-14,0
9380,KB금융,손태승 회장 “비은행 M&A 통해 1등 금융그룹 도약”,2019-01-14,0
9381,KB금융,KB금융 ‘피겨 꿈나무 장학금’ 5000만원 전달,2019-01-14,0
9382,KB금융,이자 장사로 돈 잔치?…‘수십억’ 소리나는 금융권 CEO 연봉 따져보니,2019-01-14,0
9383,KB금융,"KB금융, 피겨 유망주에 장학금 전달",2019-01-14,0
9384,KB금융,`우리` 가세한 5대 금융지주…디지털·글로벌서 승부 건다,2019-01-14,0
9385,KB금융,"[리빌딩 파이낸스 2019]'베트남 쏠' 가입자 한달새 11만명...하나, 인니에...",2019-01-14,0
9386,KB금융,"[파이낸셜포커스]대구銀 15일 임추위···노조 ""金, 겸직 반대"" 갈등 격화",2019-01-14,0
9387,KB금융,"조용병 신한금융그룹 회장 ""2020년 亞리딩금융그룹 도약""",2019-01-14,0
9388,KB금융,[이슈+]회장실 고객에 양보한 손태승 우리금융 회장…KB·신한 잡을까,2019-01-14,0
9389,KB금융,1등 도약 선언한 손태승號…'금융지주 五國志' 개막(종합),2019-01-14,0
9390,KB금융,"코스피, 기관 매도 공세에 2060선 후퇴",2019-01-14,0
9391,KB금융,"[마감]코스피, 中 경기둔화 우려에 2060선 '털썩'",2019-01-14,0
9392,KB금융,"우리금융지주, 4년만에 부활… ""1위 금융그룹 도약""",2019-01-14,0
9393,KB금융,"KB금융그룹, 피겨 꿈나무 장학금 5천만원 전달",2019-01-14,0
9394,KB금융,"KB금융, 피겨 꿈나무 장학금 5000만원 전달",2019-01-14,0
9395,KB금융,"[ET투자뉴스]KB금융_외국인과 개인은 순매도, 기관은 순매수(한달누적)",2019-01-14,0
9396,KB금융,"""피겨 유망주들, 김연아처럼""… KB금융지주, 5000만원 쾌척",2019-01-14,0
9397,KB금융,"[ET투자뉴스]KB금융, ""증권 및 보험의 업…"" 매수-SK증권",2019-01-14,0
9398,KB금융,"손태승 우리금융 회장 ""자산운용·부동산신탁·저축銀 우선 M&A 추진""",2019-01-14,0
9399,KB금융,"금감원, 신한지주 회장 유고 시 대책 확인",2019-01-15,1
9400,KB금융,KB금융지주·LG그룹 블록체인 등 신기술 사업 공동 추진,2019-01-15,1
