,name,headline,date,change
11763,NAVER,"코스피, 외국인 순매수에 1%대 급등세",2020-01-07,1
11764,NAVER,"코스피, 외인 매수에 1%대 상승…코스닥 660선 회복",2020-01-07,1
11765,NAVER,"코스피, 외국인·기관 동반 매수에 1.2% 급반등…2180선 회복",2020-01-07,1
11766,NAVER,눈물 흘리는 쌍용차 해고 노동자,2020-01-07,1
11767,NAVER,꽃다발 든채 11년만에 출근하는 쌍용차 해고 노동자들,2020-01-07,1
11768,NAVER,꽃다발 바라보는 쌍용차 해고 노동자,2020-01-07,1
11769,NAVER,'휴직' 통보받은 쌍용차 해고 노동자 기자회견,2020-01-07,1
11770,NAVER,'휴직' 통보받은 쌍용차 해고 노동자 기자회견,2020-01-07,1
11771,NAVER,"쌍용차 해고 노동자,11년만의 출근",2020-01-07,1
11772,NAVER,"08일, 기관 거래소에서 KODEX 코스닥150 레버리지(-6.58%), 현대차(...",2020-01-08,0
11773,NAVER,"[알림] 꽉 막힌 부동산시장, 해법 찾아라",2020-01-08,0
11774,NAVER,이란·미국 '무력충돌' 본격화… 요동친 주식시장,2020-01-08,0
11775,NAVER,[코스피 마감]美·이란 갈등 격화에 1% 하락,2020-01-08,0
11776,NAVER,코스피 하락세에도 2150선 지켜내…코스닥 640선 마감,2020-01-08,0
11777,NAVER,"이란, 미국 공격에 금융시장 휘청…코스피 1%·코스닥 3%대 급락",2020-01-08,0
11778,NAVER,"[fn마감시황]코스피, 외국인 매수에도 2150선 초반",2020-01-08,0
11779,NAVER,"[마감시황] 이란사태 휘청거린 증시...외국인, 삼성전자·SK하이닉스 '매집'",2020-01-08,0
11780,NAVER,"aT, 해외 각지에 한국 농식품 전파할 인재 AFLO 9-10기 단원 모집…오는 ...",2020-01-08,0
11781,NAVER,"코스피, 낙폭 축소…중동발 공포 진정+반도체株 강세",2020-01-08,0
11782,NAVER,[오후시황] '이란·미국 무력충돌' 출렁이는 코스피… 낙폭 일부분 만회,2020-01-08,0
11783,NAVER,"[오후 시황] 중동 쇼크에 하락했던 증시 반등, 코스피 2,160 근접",2020-01-08,0
11784,NAVER,"[fn오후시황]코스피, 기관·금투·연기금 매도에 2150선 후반",2020-01-08,0
11785,NAVER,‘액면분할=주가상승’ 마법이 사라졌다,2020-01-08,0
11786,NAVER,"코스피, 이란 미국 공격에 장중 2150선 붕괴…코스닥 3% 넘게 빠져",2020-01-08,0
11787,NAVER,‘액면분할=주가상승’ 옛말…작년 상장사 65% 주가 ‘뚝’,2020-01-08,0
11788,NAVER,"[장중시황] 코스피, 미-이란 갈등 격화에 1%대 하락…코스닥은 2%↓",2020-01-08,0
11789,NAVER,"[오전시황] 이란 미군기지 공격 소식에 코스피 2,150 아래로 급락",2020-01-08,0
11790,NAVER,"중동 긴장감 고조에 코스피 2150선, 코스닥 650선 붕괴",2020-01-08,0
11791,NAVER,"[시황] 코스피, 2150선 무너져… 코스닥 2%대 급락",2020-01-08,0
11792,NAVER,"09일, 거래소 외국인 순매수상위에 전기,전자 업종 6종목",2020-01-09,1
11793,NAVER,수출 중소기업 방문한 홍남기 부총리,2020-01-09,1
11794,NAVER,수출 중소기업 방문한 홍남기 부총리,2020-01-09,1
11795,NAVER,환풍기 생산시설 둘러보는 홍남기 부총리,2020-01-09,1
11796,NAVER,제품 설명 듣는 홍남기 부총리,2020-01-09,1
11797,NAVER,인사말하는 홍남기 부총리,2020-01-09,1
11798,NAVER,인사말하는 홍남기 부총리,2020-01-09,1
11799,NAVER,제품 설명 듣는 홍남기 부총리,2020-01-09,1
11800,NAVER,"[알림] 어려운 부동산 투자, '머니톡'에서 공부하세요",2020-01-09,1
11801,NAVER,수출중소기업 방문한 홍남기 부총리,2020-01-09,1
11802,NAVER,직원들과 대화하는 홍남기 부총리,2020-01-09,1
11803,NAVER,생산시설 둘러보는 홍남기 부총리,2020-01-09,1
11804,NAVER,직원들과 대화하는 홍남기 부총리,2020-01-09,1
11805,NAVER,"코스피, 하루만에 급반등 마감...코스닥 3.9% 껑충",2020-01-09,1
11806,NAVER,"코스피, 반락 하루만에 '급반등'...삼성전자 '비상'",2020-01-09,1
11807,NAVER,[코스피 마감]美·이란 극단 충돌 피했다…1.6% 급반등,2020-01-09,1
11808,NAVER,중동 불안감 완화에 코스피 1%대 급등…하루 만에 낙폭 회복,2020-01-09,1
11809,NAVER,"[마감] 코스피, 미국·이란 긴장 완화 기대에 급등",2020-01-09,1
11810,NAVER,[오후시황] 중동 긴장완화 기대감… 코스피·코스닥 상승세 지속,2020-01-09,1
11811,NAVER,[오후시황] 코스닥 오름폭 3% 이상으로 확대,2020-01-09,1
11812,NAVER,"""국산 밀·팥으로 빚은 찐빵, 10만명 찾은 부안 명물됐죠""",2020-01-10,1
11813,NAVER,"10일, 기관 거래소에서 삼성전자(+1.54%), KODEX 200TR(+0.96...",2020-01-10,1
11814,NAVER,"10일, 거래소 외국인 순매수상위에 전기,전자 업종 5종목",2020-01-10,1
11815,NAVER,웹드라마 '겨울방학' 10일 첫 방송 런칭,2020-01-10,1
11816,NAVER,"코스피, 2200선 탈환…삼성전자 2거래일 연속 최고가",2020-01-10,1
11817,NAVER,"[마감] 코스피, 중동 긴장 완화에 2200선 회복",2020-01-10,1
11818,NAVER,[코스피 마감]미중 무역합의 기대에 이틀째 상승…2200선 회복,2020-01-10,1
11819,NAVER,"[오후시황] 코스피 외국인·개인 매수 속 2,190선 유지",2020-01-10,1
11820,NAVER,"[오전시황] 코스피 이틀 연속 반등, 장중 2,190선 회복",2020-01-10,1
11821,NAVER,중동 리스크에도 대형주 중심 상승세로 장 시작,2020-01-10,1
11822,NAVER,"[알림] 어려운 부동산 투자 ""머니톡에서 배우세요""",2020-01-13,0
11823,NAVER,"[마감] 코스피, 미·중 서명 앞두고 1%대 급등… 코스닥 680선 '눈앞'",2020-01-13,0
11824,NAVER,[시황종합] '외인 사자' 코스피 3일째 상승…삼전·하이닉스 또 신고가,2020-01-13,0
11825,NAVER,방치형 RPG ‘열렙전사’ 글로벌 서비스 앞두고 사전예약,2020-01-13,0
11826,NAVER,'설 선물용 과일 준비합니다',2020-01-13,0
11827,NAVER,설 제수용 과일상자 '산더미',2020-01-13,0
11828,NAVER,수북히 쌓인 과일상자,2020-01-13,0
11829,NAVER,설 제수용 과일상자 '산더미',2020-01-13,0
11830,NAVER,수북히 쌓인 과일상자,2020-01-13,0
11831,NAVER,'설 선물용 과일 준비합니다',2020-01-13,0
11832,NAVER,설 앞두고 분주한 청과시장,2020-01-13,0
11833,NAVER,설 앞두고 분주한 청과시장,2020-01-13,0
11834,NAVER,설 앞두고 분주한 청과시장,2020-01-13,0
11835,NAVER,'설 선물용 과일 준비합니니다',2020-01-13,0
11836,NAVER,설 앞두고 분주한 청과시장,2020-01-13,0
11837,NAVER,설 제수용 과일상자 '산더미',2020-01-13,0
11838,NAVER,설 앞두고 분주한 청과시장,2020-01-13,0
11839,NAVER,부산 지역화폐 동백전 가입자 2만명 돌파,2020-01-13,0
11840,NAVER,"코스피, 개인·외국인 매수에 하락 출발 후 상승 전환",2020-01-13,0
11841,NAVER,"코스피, 장 초반 강보합 2200선 유지… 코스닥 670선",2020-01-13,0
11842,NAVER,"14일, 기관 거래소에서 TIGER 200(+0.43%), 롯데케미칼(+4.53%...",2020-01-14,1
11843,NAVER,[시황종합] 코스피 4일 연속 상승…삼전·하이닉스는 숨고르기,2020-01-14,1
11844,NAVER,코스피 2230선으로 상승 마감…코스닥은 소폭 하락세,2020-01-14,1
11845,NAVER,"[마감] 코스피, 2230선 방어… ‘관망심리 유입’ 상승폭 낮춰",2020-01-14,1
11846,NAVER,"코스피, 미중 무역합의 서명 앞두고 나흘째 강세…2230선 마감",2020-01-14,1
11847,NAVER,"여성복 브랜드 ’나인‘, 최대 80% 특가 할인",2020-01-14,1
11848,NAVER,"[특징주]네이버, 자회사 성장 기대감에 신고가 경신",2020-01-14,1
11849,NAVER,"[특징주]네이버, 자회사 성장 기대감에 '신고가' 강세",2020-01-14,1
11850,NAVER,"코스피, 미중 합의 기대감에 강세…中 환율조작국 해제",2020-01-14,1
11851,NAVER,[오전시황] 준수한 상승세 나타내는 코스피·코스닥,2020-01-14,1
11852,NAVER,'바쁘다 바빠'...설 택배전쟁,2020-01-14,1
11853,NAVER,'택배전쟁 시작',2020-01-14,1
11854,NAVER,'택배전쟁 시작',2020-01-14,1
11855,NAVER,산더미 처럼 쌓인 택배,2020-01-14,1
11856,NAVER,택배가 먼저 고향 앞으로...,2020-01-14,1
11857,NAVER,설 연휴 앞두고 택배물량 산더미,2020-01-14,1
11858,NAVER,'바쁘다 바빠'...설 택배전쟁,2020-01-14,1
11859,NAVER,'바쁘다 바빠'...설 택배전쟁,2020-01-14,1
11860,NAVER,택배가 먼저 고향 앞으로..,2020-01-14,1
11861,NAVER,택배가 먼저 고향 앞으로..,2020-01-14,1
11862,NAVER,"삼성전자·네이버…외국인, 주가 하락해도 우량주는 안팔았다",2020-01-15,1
11863,NAVER,"네이버, 아동 개인정보 보호 연구 담은 백서 발간",2020-01-15,1
11864,NAVER,"코스피, 외국인·기관 매도 공세에 하락 마감",2020-01-15,1
11865,NAVER,[마켓뷰] ‘D-1’ 美·中 합의 잘 될까…코스피 약보합,2020-01-15,1
11866,NAVER,"[시황종합] 코스피, 5일만에 하락…外人 9일만에 '팔자'",2020-01-15,1
11867,NAVER,"코스피, 외국인·기관 매도로 2230선 하락 마감…코스닥은 소폭 상승",2020-01-15,1
11868,NAVER,[경남소식] 인터넷 쇼핑몰 'e경남몰' 설맞이 특별 할인행사,2020-01-15,1
11869,NAVER,[오후시황] 기관·외국인 매도에...코스피 약세 지속,2020-01-15,1
11870,NAVER,"네이버, ‘2019 네이버 프라이버시 백서’ 발간",2020-01-15,1
11871,NAVER,"‘큰손’ 국민연금, 3월 주총 휘저을까",2020-01-15,1
11872,NAVER,"[마감시황] 코스피 2,240 돌파, 9개월 만에 최고치",2020-01-16,0
11873,NAVER,"[마켓뷰] 코스피, 美·中 합의 서명에도 시큰둥… 삼성전자 다시 훨훨",2020-01-16,0
11874,NAVER,[오후시황] 코스피 개인 매수 속 상승세,2020-01-16,0
11875,NAVER,"코스피, 개인 매수 확대에 강보합세 전환..2240선 코앞",2020-01-16,0
11876,NAVER,[오전시황] 미·중 1단계 무역합의에도 코스피 2230대 등락,2020-01-16,0
11877,NAVER,[영상] 대구 동성로 태왕스파크 대관람차 직접 타보니…,2020-01-17,0
11878,NAVER,"17일, 거래소 기관 순매도상위에 전기,전자 업종 4종목",2020-01-17,0
11879,NAVER,[시황종합]코스피 15개월만에 2250선 올라…삼성전자 또 최고가,2020-01-17,0
11880,NAVER,"[마감시황] 코스피, 15개월 만에 2,250선 넘어...코스닥도 상승 마감",2020-01-17,0
11881,NAVER,코스피 2250선으로 상승 마감…코스닥도 소폭 오름세,2020-01-17,0
11882,NAVER,"20일, 거래소 외국인 순매도상위에 화학 업종 3종목",2020-01-20,0
11883,NAVER,코스피 2262로 상승 마감…코스닥은 690선 무너져,2020-01-20,0
11884,NAVER,[코스피 마감]반도체주 강세에 2270도 터치…中폐렴주 급등,2020-01-20,0
11885,NAVER,[시황종합] 코스피 2260선 올라…三電 또 최고가,2020-01-20,0
11886,NAVER,우리는 인터넷 플랫폼 생태계 안에서 살고 있다,2020-01-20,0
11887,NAVER,"[마감] 코스피, 외인 ‘사자’에 2260선 회복",2020-01-20,0
11888,NAVER,"코스피, 외국인 매수에 상승…2260선 회복",2020-01-20,0
11889,NAVER,"[fn마감시황]코스피, 외국인·연기금 매수에 2260선 상승세",2020-01-20,0
11890,NAVER,"코스피, 외인·기관 매수세에 1% 가까이 상승…2270 터치",2020-01-20,0
11891,NAVER,"[fn오후시황]코스피, 외국인·기관·연기금 매수에 상승세",2020-01-20,0
11892,NAVER,"21일, 외국인 거래소에서 KODEX 200TR(-1.18%), 삼성SDI(0.0...",2020-01-21,0
11893,NAVER,삼성전자 '30%캡룰' 3월 적용?…자산운용업계 '비상',2020-01-21,0
11894,NAVER,[시황종합] '중국發 악재' 코스피·코스닥 1%씩 하락,2020-01-21,0
11895,NAVER,하루 새 2277→2239로 주저앉은 코스피,2020-01-21,0
11896,NAVER,꺾인 코스피 상승세…2240선 붕괴,2020-01-21,0
11897,NAVER,단기 급등 부담...코스피 1%대 약세 마감,2020-01-21,0
11898,NAVER,[코스피 마감]외인·기관 매도에 나흘만에 하락…1%대 '뚝',2020-01-21,0
11899,NAVER,"[마감] 코스피, 외인·기관 팔자에 2240선 내줘",2020-01-21,0
11900,NAVER,달리는 '소부장' 위에 올라타볼까,2020-01-21,0
11901,NAVER,코스피 하락 출발 후 혼조세…2250선도 위태,2020-01-21,0
11902,NAVER,[시황종합] 코스피 2260선 회복…우한폐렴 공포에도 반등,2020-01-22,1
11903,NAVER,"[마감시황] 기관 매수세 전환에 힘입어, 코스피 1.2% 상승 마감",2020-01-22,1
11904,NAVER,"코스피, 기관 순매수에 1% 이상 오르며 2260선 마감… 코스닥 680선 회복",2020-01-22,1
11905,NAVER,"[마감] 코스피, 2260선 회복… 기관, 15거래일만에 ‘사자’",2020-01-22,1
11906,NAVER,[코스피 마감]中폐렴 타격 하루만에 만회…2267선 '껑충',2020-01-22,1
11907,NAVER,"코스피, 2250선으로 회복…中폐렴 관련주 강세 지속",2020-01-22,1
11908,NAVER,[오후시황] 우환 폐렴 확산 우려에도… 코스피 2250선 넘어,2020-01-22,1
11909,NAVER,"[시황] 코스피, 장중 상승전환… 2250선 육박",2020-01-22,1
11910,NAVER,"컴투스, 방치형 RPG ‘열렙전사’로 글로벌 방치형 시장 영향력 강화",2020-01-22,1
11911,NAVER,글로벌 악재 '우한 폐렴'에도…국내 증시 오름세,2020-01-22,1
11912,NAVER,[코스피 마감]설 앞두고 기관·외인 동반 매도에 낙폭 키워,2020-01-23,0
11913,NAVER,[시황종합]'우한폐렴 우려 확산' 코스피 2240선 후퇴,2020-01-23,0
11914,NAVER,"코스피, 우한 폐렴 확산 우려에 뚝…2240선 후퇴",2020-01-23,0
11915,NAVER,"[마감시황] 기관·외국인 매도...코스피 2,240선으로 하락",2020-01-23,0
11916,NAVER,"[마감] 코스피, 설연휴 전 2240선 후퇴… 악재에 위축된 투심",2020-01-23,0
11917,NAVER,"설연휴 앞둔 코스피, 기관·외인 매도 1%가량 하락…`2240선`",2020-01-23,0
11918,NAVER,[이건머니] 드라마 각본 무색하게 만드는 '한진家 경영권 분쟁',2020-01-23,0
11919,NAVER,"[오후시황] 코스피, 2250선 내줘… 설 연휴 전 투심 위축",2020-01-23,0
11920,NAVER,"[오후시황] 기관·외국인 순매도...코스피 2,240선",2020-01-23,0
11921,NAVER,"관세청, 제6기 'C-STAR 정책기자단' 모집",2020-01-23,0
11922,NAVER,"""더 오른다"" 삼성바이오로직스… `목표가 상향` 랠리",2020-01-23,0
11923,NAVER,[이종우의 경제읽기]잘 키운 '유니콘'…10년 후 경제가 달라진다,2020-01-23,0
11924,NAVER,"삼성바이오로직스, 깜짝실적에 5% 급등…시총 4위로↑",2020-01-23,0
11925,NAVER,현대차 ‘시총 30조클럽’ 가입 성큼,2020-01-23,0
11926,NAVER,라임·어닝시즌·IB딜…설 이후 이슈 산적,2020-01-23,0
11927,NAVER,"[특징주]삼성바이오로직스, 4분기 호실적에 7% 급등…시총 3위로",2020-01-23,0
11928,NAVER,"현대차, ‘시총 30조 클럽’ 가입 눈앞…글로벌 완성차들과 격차는 여전",2020-01-23,0
11929,NAVER,"코스피, 우한 폐렴 확산 우려에 하락 출발",2020-01-23,0
11930,NAVER,"코스피, 외국인·기관 매도로 2250선서 등락",2020-01-23,0
11931,NAVER,"코스피, 中폐렴 공포 지속에 하락 출발…삼성바이오 강세",2020-01-23,0
11932,NAVER,전세계 덮친 '우한폐렴 쇼크'…코스피도 3% 급락,2020-01-28,0
11933,NAVER,'중국 우한 폐렴'에 증시도 '콜록콜록'…코스피·코스닥 3%대 급락,2020-01-28,0
11934,NAVER,코스피 예상 배당성향 27%...3월 주총서 상향압력 커질듯,2020-01-28,0
11935,NAVER,[시황종합] 우한폐렴에 '급락' 코스피 2180선 붕괴…달러·금↑,2020-01-28,0
11936,NAVER,[코스피 마감]3% 급락…우한 폐렴 공포에 '검은 화요일',2020-01-28,0
11937,NAVER,[종합] `우한 폐렴` 공포에 코스피·코스닥 3%대 급락…2180선 붕괴,2020-01-28,0
11938,NAVER,"[마감] 코스피·코스닥, 우한 폐렴 공포속 3%대 급락",2020-01-28,0
11939,NAVER,"[특징주] 삼성바이오로직스, 국내 증시 하락장에도 강세",2020-01-28,0
11940,NAVER,"[특징주] 삼성바이오로직스, 폭락장 속에서도 나홀로 강세",2020-01-28,0
11941,NAVER,"[오후시황] 신종 코로나 바이러스 확산 속 코스피 2,170선 위협",2020-01-28,0
11942,NAVER,코스피 낙폭 확대 3.39%↓…삼바는 장중 신고가,2020-01-28,0
11943,NAVER,`검은 화요일` 코스피 3%대 급락…2170선까지 밀려,2020-01-28,0
11944,NAVER,"하이투자증권 교대역지점, 2월 3일부터 시스템트레이딩 무료교육 실시",2020-01-28,0
11945,NAVER,20만원 문턱 눈앞 ‘NAVER’…잠시 주춤할 때 투자해볼까?,2020-01-28,0
11946,NAVER,"[시황] 코스피, 2%대 급락… ""우한 폐렴 확산 우려"" 2190선 무너져",2020-01-28,0
11947,NAVER,[이 시각 증시] '우한 폐렴' 증시도 강타…코스피 장중 3% 가까이 급락,2020-01-28,0
11948,NAVER,[시황종합] '신종 코로나' 우려에도 코스피 2180선 반등,2020-01-29,1
11949,NAVER,"코스피, 개인·외인 순매수에 사흘 만에 상승 마감… 코스닥 670선 회복",2020-01-29,1
11950,NAVER,[코스피 마감]상승했지만 2190선 회복 실패…기관 대거 '팔자',2020-01-29,1
11951,NAVER,"코스피, `신종 코로나 패닉`의 반발 매수세에도 2190선 탈환 실패",2020-01-29,1
11952,NAVER,[오후시황] 코스피 2190선 회복… ‘신종코로나’ 우려 완화에 투심 개선,2020-01-29,1
11953,NAVER,"[시황] '신종코로나' 우려완화에 반등… 코스피, 2180선 유지",2020-01-29,1
11954,NAVER,[fn오전시황] 우한폐렴 확산 속 코스피 반등,2020-01-29,1
11955,NAVER,코스피 2180선 반등…'뉴욕 증시 상승에 저가매수세',2020-01-29,1
11956,NAVER,"코스피, 기관·외인 동반 순매도에 약보합… 코스닥 660선 혼조세",2020-01-29,1
11957,NAVER,"`우한폐렴 공포 vs 美심리지표 양호` 코스피, 강보합세로 출발",2020-01-29,1
11958,NAVER,"30일, 거래소 기관 순매수상위에 서비스업 업종 3종목",2020-01-30,0
11959,NAVER,"30일, 외국인 거래소에서 삼성전자(-3.21%), SK하이닉스(-3.98%) 등...",2020-01-30,0
11960,NAVER,"네이버, 네이버웹툰에 900억 출자",2020-01-30,0
11961,NAVER,"코스피, 1%대 하락 마감…외인·기관 IT대형주 대거 매도",2020-01-30,0
11962,NAVER,"[마감] 코스피, 신종코로나 공포에 급락… 2150선 무너져",2020-01-30,0
11963,NAVER,흔들림 속 이어지는 실적 발표...삼성전자 메모리 바닥 확인,2020-01-30,0
11964,NAVER,"[오후시황] 신종코로나 확산 우려… 코스피, 2150선 '급락'",2020-01-30,0
11965,NAVER,"어닝쇼크 네이버, 올해는 다르다?",2020-01-30,0
11966,NAVER,"[시황] '신종코로나' 확산 우려… 코스피, 2170선 약세",2020-01-30,0
11967,NAVER,외국인·기관 동반 순매도…코스피 2170선 등락,2020-01-30,0
11968,NAVER,"[개장] 코스피, 하락 출발… 2180선 약보합",2020-01-30,0
11969,NAVER,코스피 하락에 2180선 개장…혼조세 나타나,2020-01-30,0
11970,NAVER,코스피 약보합 출발…기관·외국인 '팔자',2020-01-30,0
11971,NAVER,"코스피, 신종 코로나바이러스 경계감 속 보합권 출발",2020-01-30,0
11972,NAVER,"[특징주] NAVER, 수익성 악화에 '약세'",2020-01-30,0
11973,NAVER,"[잠정실적]NAVER, 3년 중 최고 매출 달성, 영업이익은 직전 대비 -14%↓...",2020-01-30,0
11974,NAVER,"네이버, 라인 분할 결정…""Z홀딩스 경영통합 목적""",2020-01-30,0
11975,NAVER,[이건머니] 새해 액땜으로 끝나길…우한발 '신종 코로나',2020-01-30,0
11976,NAVER,"네이버 라인, 분할신설회사 '라인운영회사'에 흡수분할",2020-01-30,0
11977,NAVER,"네이버, 보통주 55만주 소각 결정",2020-01-30,0
11978,NAVER,"31일, 거래소 외국인 순매도상위에 전기,전자 업종 4종목",2020-01-31,0
11979,NAVER,"31일, 기관 거래소에서 삼성전자(-1.4%), SK하이닉스(-0.53%) 등 순...",2020-01-31,0
11980,NAVER,전원주택을 펜션으로 탈바꿈? 집 지을 때부터 세 가지 챙겨라,2020-01-31,0
11981,NAVER,서울대 창업 동아리서 의기투합…4년 만에 샐러드 카페 20곳 열다,2020-01-31,0
11982,NAVER,[뽀얀거탑] WHO 신종 코로나 '비상사태 선포'…국내서 '2차 감염' 첫 사례 ...,2020-01-31,0
11983,NAVER,[시황종합] 코스피 2110선 후퇴…신종 코로나 확산에 外人 팔자,2020-01-31,0
11984,NAVER,"[마감] 코스피, 신종코로나 공포에 1%대 급락… 2120선 붕괴",2020-01-31,0
11985,NAVER,"코스피, 신종 코로나 바이러스 국내 확산 움직임에 1%대 급락…2110선 마감",2020-01-31,0
11986,NAVER,"""밖에 안 나가요"" 신종 코로나 바이러스 반사이익 종목보니…",2020-01-31,0
11987,NAVER,"[개장] 개인·기관 매수 힘입어… 코스피, 2150선 상승 출발",2020-01-31,0
11988,NAVER,"03일, 기관 거래소에서 SK하이닉스(+1.28%), KODEX 200선물인버스2...",2020-02-03,0
11989,NAVER,"03일, 외국인 거래소에서 삼성전자(+1.42%), SK하이닉스(+1.28%) 등...",2020-02-03,0
11990,NAVER,'C의 공포' 예상보다 적었다…코스피 0.01% 하락 그쳐,2020-02-03,0
11991,NAVER,[마감] 중국 증시 폭락에도… 코스피 2110선 약보합 마감,2020-02-03,0
11992,NAVER,"中증시 개장…코스피, 불확실성 해소에 약보합",2020-02-03,0
11993,NAVER,"코스피, 신종 코로나바이러스 우려 딛고 보합권 마감",2020-02-03,0
11994,NAVER,[오후시황] 신종코로나 직격탄 맞은 코스피·코스닥… 하락폭 만회중,2020-02-03,0
11995,NAVER,"코스피 '낙폭 축소' 보합권 등락…""中증시 파장 제한적""",2020-02-03,0
11996,NAVER,"코스피, 2100선 붕괴…장초반 1%대 급락",2020-02-03,0
11997,NAVER,코스피 2100선 붕괴…코스닥도 1% 넘게 하락,2020-02-03,0
11998,NAVER,"[마켓뷰] ‘우한 폐렴’ 공포 끝나나... 코스피, 2150 회복",2020-02-04,1
11999,NAVER,"전기·전자 매집한 외국인…코스피, 2,157.90 마감",2020-02-04,1
12000,NAVER,"[마감] 개인·외국인 매수세 힘입어 코스피, 나흘 만에 상승마감",2020-02-04,1
12001,NAVER,"코스피, 개인·외국인 매수에 반등…2150선 회복",2020-02-04,1
12002,NAVER,"[마감시황] 코스피 외국인 개인 매수에 반등...2,150선 넘어",2020-02-04,1
12003,NAVER,굳게 닫히는 쌍용차 평택공장 정문,2020-02-04,1
12004,NAVER,닫혀있는 쌍용차 평택공장 정문,2020-02-04,1
12005,NAVER,생산라인 멈춘 평택 쌍용차,2020-02-04,1
12006,NAVER,평택 쌍용차 가동 중단,2020-02-04,1
12007,NAVER,정문 닫혀있는 쌍용차 평택공장,2020-02-04,1
12008,NAVER,정문 닫힌 쌍용차 평택공장,2020-02-04,1
12009,NAVER,굳게 닫힌 쌍용차 평택공장 정문,2020-02-04,1
12010,NAVER,정문 닫힌 쌍용차 평택공장,2020-02-04,1
12011,NAVER,닫혀있는 쌍용차 평택공장 정문,2020-02-04,1
12012,NAVER,굳게 닫히는 쌍용차 평택공장 정문,2020-02-04,1
12013,NAVER,생산라인 멈춘 평택 쌍용차,2020-02-04,1
12014,NAVER,굳게 닫힌 쌍용차 평택공장 정문,2020-02-04,1
12015,NAVER,생산라인 멈춘 평택 쌍용차,2020-02-04,1
12016,NAVER,닫혀있는 쌍용차 평택공장 정문,2020-02-04,1
12017,NAVER,굳게 닫힌 쌍용차 정문,2020-02-04,1
12018,NAVER,"외국인, 연이틀 반도체 매집…코스피 '2,160선' 탈환",2020-02-05,1
12019,NAVER,"코스피, 개인·외국인 매수로 2160선 상승 마감…코스닥은 660 '턱걸이'",2020-02-05,1
12020,NAVER,[마감] 개인·외국인 매수세 힘입어… 코스피 2160선 강보합 마감,2020-02-05,1
12021,NAVER,"코스피, 中 경기부양책 기대감에 이틀째 반등…2160선 마감",2020-02-05,1
12022,NAVER,삼성전자 ‘시총 30%’ 캡 적용되면 어떤 종목이 수혜 볼까,2020-02-05,1
12023,NAVER,"[오후시황] 코스피·코스닥, 신종코로나 우려속 이틀째 상승세",2020-02-05,1
12024,NAVER,"[오후시황] 코스피 2,170선에서 상승세",2020-02-05,1
12025,NAVER,"[오전시황] 코스피 장 초반 2,180선 회복",2020-02-05,1
12026,NAVER,"코스피, 외국인 매수 유입…장중 2180선 터치",2020-02-05,1
12027,NAVER,[개장] 코스피 '신종코로나' 확산 우려에도 상승세,2020-02-05,1
12028,NAVER,[MT&M터치 연중기획공연(15)] 그래미의 새 바람과 플라멩코·BTS,2020-02-06,0
12029,NAVER,"06일, 외국인 거래소에서 NAVER(0.00%), 삼성전자우(+1.18%) 등 ...",2020-02-06,0
12030,NAVER,"06일, 거래소 기관 순매수상위에 화학 업종 3종목",2020-02-06,0
12031,NAVER,"코스피, 2.8% 급등 마감...경기낙관론 유지",2020-02-06,0
12032,NAVER,[마감] 외국인·기관 매수 힘입어… 코스피 2220선 돌파,2020-02-06,0
12033,NAVER,"신종코로나 우려 잦아드나…코스피, 8거래일 만에 2200선 회복",2020-02-06,0
12034,NAVER,코스피 2220선 탈환…2.9% 급등 마감,2020-02-06,0
12035,NAVER,[오후시황] 코스피 2%대 상승… 2220선 회복,2020-02-06,0
12036,NAVER,"네이버 비즈니스 플랫폼-한컴그룹, 클라우드 사업 연계 협약",2020-02-06,0
12037,NAVER,"수공, 세계 물의 날 기념 영상 공모전…25일까지 접수",2020-02-06,0
12038,NAVER,"07일, 거래소 외국인 순매수상위에 전기,전자 업종 4종목",2020-02-07,1
12039,NAVER,"코스피, 숨고르기...소폭 하락 마감",2020-02-07,1
12040,NAVER,[마감시황] 코스피 약세 마감...코스닥은 약보합세,2020-02-07,1
12041,NAVER,코스피 4거래일 만에 하락…2220선 붕괴,2020-02-07,1
12042,NAVER,[오후시황] '신종코로나'에 주춤거리는 코스피·코스닥,2020-02-07,1
12043,NAVER,[오후 주식시장은] 기관 강한 매도세...코스피 낙폭 확대,2020-02-07,1
12044,NAVER,"[오전시황] 코스피·코스닥, 장 초반 약세",2020-02-07,1
12045,NAVER,코스피 소폭 조정중…2200선 위협,2020-02-07,1
12046,NAVER,[개장] 코스피 기관 매도세에 하락세,2020-02-07,1
12047,NAVER,선순위 가등기는 매수인이 무조건 인수해야 할까?[부동산 1분 칼럼],2020-02-07,1
12048,NAVER,'2020 제2회 영종국제도시 청소년가요제' 예선랠리 진행..참가접수,2020-02-10,0
12049,NAVER,"10일, 거래소 기관 순매수상위에 서비스업 업종 4종목",2020-02-10,0
12050,NAVER,"10일, 거래소 외국인 순매도상위에 전기,전자 업종 6종목",2020-02-10,0
12051,NAVER,"코스피, 외국인·기관 `팔자`에 하락 마감…코스닥은 상승",2020-02-10,0
12052,NAVER,"[마감] 코스피, 이틀 연속 하락… 2220선 후퇴",2020-02-10,0
12053,NAVER,"코스피, 외국인·기관 매도로 2201.07 하락마감…코스닥은 소폭 상승",2020-02-10,0
12054,NAVER,"치고 올라온 삼바, 재기 노리는 LG화학…'넘버 3' 경쟁 치열",2020-02-10,0
