,name,headline,date,change
11243,SK하이닉스,24일 장 마감 후 주요 종목 뉴스,2019-04-24,0
11244,SK하이닉스,"[리얼토크] 삼성, 2030년까지 비메모리 133조 투자 발표…배경은?",2019-04-24,0
11245,SK하이닉스,아시아나 매각에...지배구조 굳건한 SK·한화·CJ 눈독,2019-04-24,0
11246,SK하이닉스,"문 대통령에 화답한 삼성전자, 반도체에 133조 투자",2019-04-24,0
11247,SK하이닉스,지난해 500대 기업중 10% 벌어서 이자도 못 갚아,2019-04-24,0
11248,SK하이닉스,"""이천의 특산품은 반도체입니다!""",2019-04-24,0
11249,SK하이닉스,"삼성 ""비메모리 반도체도 1등 하겠다"" 133조원 통큰 투자",2019-04-24,0
11250,SK하이닉스,메모리 타의추종 불허 한국…비메모리 점유율 겨우 4%,2019-04-24,0
11251,SK하이닉스,"SK, 빈그룹 투자…국내 연기금도 참여 추진",2019-04-24,0
11252,SK하이닉스,"""반도체도 특산품""…SK하이닉스 새 광고 인기",2019-04-24,0
11253,SK하이닉스,"""정부 지원금 'n분의 1'로 나눠 뿌려선 '한국판 퀄컴' 절대 못 키워""",2019-04-24,0
11254,SK하이닉스,"""대만 스타트업이 부럽다""…TSMC가 만든 비메모리 생태계",2019-04-24,0
11255,SK하이닉스,"""2030년 반도체 시장 석권""...삼성전자, 133조 투자해 비메모리 키운다(종...",2019-04-24,0
11256,SK하이닉스,"[돌파구 찾는 IT코리아]삼성, 비메모리133兆 투자",2019-04-24,0
11257,SK하이닉스,세계 500대 R&D 기업중 한국기업은 겨우 13곳,2019-04-24,0
11258,SK하이닉스,반도체 쇼크...금리 인하·추경 확대 '솔솔',2019-04-25,1
11259,SK하이닉스,‘효자’ 반도체 부진이 결정타…추경 속도 빨라질까?,2019-04-25,1
11260,SK하이닉스,반도체단지 예정지역 땅값 9% 급등,2019-04-25,1
11261,SK하이닉스,"'소득주도' 밀어붙인 정부, 1분기 성장률 -0.3% '쇼크'",2019-04-25,1
11262,SK하이닉스,SK하이닉스 영업익 1/3 토막…LG전자 3조 적자에 국내 생산 중단,2019-04-25,1
11263,SK하이닉스,수출ㆍ투자 부진에 경제 역성장…전망ㆍ대책은?,2019-04-25,1
11264,SK하이닉스,"1분기, 기아차·LG생건 ‘웃고’ SK하이닉스·현대건설 ‘울고’",2019-04-25,1
11265,SK하이닉스,반도체 쇼크...금리 인하·추경 확대 '솔솔',2019-04-25,1
11266,SK하이닉스,‘악!’ 소리 나는 반도체… SK·삼성 1분기 영업이익 ‘⅓ 토막’,2019-04-25,1
11267,SK하이닉스,[이슈체크] SK하이닉스 1분기 영업익 전년比 69%↓…반도체 호황 끝났다?,2019-04-25,1
11268,SK하이닉스,동요하는 금융시장… 원·달러 환율 2년來 최고,2019-04-25,1
11269,SK하이닉스,기업도 비상… SK하이닉스 영업익 69%↓,2019-04-25,1
11270,SK하이닉스,실적 바닥 쳤나 … 슈퍼호황은 끝났지만 반등 기대감 솔솔,2019-04-25,1
11271,SK하이닉스,"""3분기 계단형으로 수요 큰 폭 확대… 내년 활황 올 것""",2019-04-25,1
11272,SK하이닉스,"""메모리 반도체값 2분기 회복세, 하반기부터 실적개선에 나설 듯""",2019-04-25,1
11273,SK하이닉스,반도체 충격…SK하이닉스 영업익 1분기 3분의 1토막,2019-04-25,1
11274,SK하이닉스,기업 실적도 '악 소리',2019-04-25,1
11275,SK하이닉스,1분기 실적 좋은 기업이 없다,2019-04-25,1
11276,SK하이닉스,"외신들 ""韓경제 이례적 수축…文지지율 떨어질수도""",2019-04-25,1
11277,SK하이닉스,`반도체 착시` 사라지자…허약한 경제 민낯 드러났다,2019-04-25,1
11278,SK하이닉스,"홍남기 부총리, 中부총리 만나 ""반도체 반독점 조사 공정하게""",2019-04-26,0
11279,SK하이닉스,"반도체업계, 1Q '먹구름'…2Q는 더 안 좋다",2019-04-26,0
11280,SK하이닉스,"""400건넘는 연구실패 공유""…SK하이닉스의 열린 실험",2019-04-26,0
11281,SK하이닉스,"""수요 넘칠때 싸게 빌리자""…이달 36개 기업 6.9조, 회사채 발행액도 신기록",2019-04-26,0
11282,SK하이닉스,가격 하락에도 수출 기여도 1위인 반도체…편중 심각,2019-04-26,0
11283,SK하이닉스,SK하이닉스 'R&D 실패'에 賞을 주다,2019-04-26,0
11284,SK하이닉스,SK하이닉스 ‘실패사례 경진대회’ 성료,2019-04-26,0
11285,SK하이닉스,"코스피, 기관 대규모 매도 사흘째 하락",2019-04-26,0
11286,SK하이닉스,"[마감시황]코스피, 3거래일 연속 내리막길…2179선 마감",2019-04-26,0
11287,SK하이닉스,[코스피 마감]'성장쇼크'에 3일 연속 하락…2180선 하회,2019-04-26,0
11288,SK하이닉스,"코스피, 기관 '팔자'에 하락 마감",2019-04-26,0
11289,SK하이닉스,"코스피, 국내 경제·기업 성장 둔화 우려에 2180선 밑으로 `털썩`",2019-04-26,0
11290,SK하이닉스,"[fn마감시황] 코스피, 기관 매도에 2170선 회귀",2019-04-26,0
11291,SK하이닉스,"코스피 사흘째 미끄럼에 2,180선 내줘…코스닥 1%대 하락(종합2보)",2019-04-26,0
11292,SK하이닉스,"[마감] 코스피, 경기부진 전망에 3일째 약세",2019-04-26,0
11293,SK하이닉스,기관 매도에 코스피 하락…2170선 후퇴,2019-04-26,0
11294,SK하이닉스,"[시황종합] 코스피, 2180선 밑으로…환율 1161원 소폭 올라",2019-04-26,0
11295,SK하이닉스,[마감시황] 코스피 0.51% 하락 마감...SK하이닉스 2%↓,2019-04-26,0
11296,SK하이닉스,"코스피 사흘째 미끄럼에 2,180선 내줘…코스닥 1%대 하락(종합)",2019-04-26,0
11297,SK하이닉스,[마감 시황] 코스피 전일 대비 11.19p 하락한 2179.31p에 마감,2019-04-26,0
11298,SK하이닉스,대학교와 손 잡는 반도체 산업…'직원훈련소 전락' 비판도,2019-04-29,1
11299,SK하이닉스,이재용 대법 선고 앞…정부-삼성 ‘비메모리 반도체 동맹’,2019-04-29,1
11300,SK하이닉스,"SK하이닉스, 2021년 고려대 ‘반도체공학과’ 신설",2019-04-29,1
11301,SK하이닉스,화학물질정보 의무 제출 논란… “국민 알권리” vs “기업기밀 유출”,2019-04-29,1
11302,SK하이닉스,[MT리포트]'대형주→중소형주→우선주'…어떤 종목 주목받았나,2019-04-29,1
11303,SK하이닉스,[MT리포트]사라진 190조원…韓 증시 시가총액 어디로,2019-04-29,1
11304,SK하이닉스,"文 ""시스템반도체·바이오헬스·미래차 집중 육성""…민간투자 견인 시동",2019-04-29,1
11305,SK하이닉스,"[시그널] SK하이닉스, 업황 악화에도 시장 신뢰 확인···“회사채 수요 5배”",2019-04-29,1
11306,SK하이닉스,"SK하이닉스, 상생지원 기술혁신기업 3곳 선정",2019-04-29,1
11307,SK하이닉스,"SK하이닉스, 협력사 3곳 '기술혁신기업' 선정",2019-04-29,1
11308,SK하이닉스,"마이너스 성장에 놀란 문 대통령 ""적극 소통으로 기업투자 살려라""",2019-04-29,1
11309,SK하이닉스,LG 계열사들 '왕좌의 게임',2019-04-29,1
11310,SK하이닉스,"삼성 콕 찍어 지원 약속한 홍남기…文 ""기업 투자환경 조성에 최선""",2019-04-29,1
11311,SK하이닉스,30대 그룹社 80% `대표와 이사회의장 겸임`,2019-04-29,1
11312,SK하이닉스,"SK하이닉스, 기술혁신 협력사에 기술·금융 등 다방면 지원",2019-04-29,1
11313,SK하이닉스,정부 반도체학과 밀어부치기에 속타는 기업들,2019-04-29,1
11314,SK하이닉스,[코스피 마감]美 훈풍에 2200선 회복…근 4개월래 최대폭 상승,2019-04-29,1
11315,SK하이닉스,"코스피, 외국인·기관 사자에 상승 마감…2200선 회복",2019-04-29,1
11316,SK하이닉스,상장사 절반 1분기 '어닝 쇼크'…반도체·전자 침체,2019-04-29,1
11317,SK하이닉스,[시황종합] 코스피 1.7% 상승 2210선 안착 …'美경제지표 호조',2019-04-29,1
11318,SK하이닉스,시스템반도체 육성 전략...산업부장관에게 듣는다,2019-04-30,0
11319,SK하이닉스,수요 창출 - 설계 - 생산 연계…자생적 생태계 조성에 방점,2019-04-30,0
11320,SK하이닉스,"'비메모리 133조 투자' 선언한 이재용, 결정 배경은?",2019-04-30,0
11321,SK하이닉스,"삼성전자, 메모리 외발 엔진 한계 드러내…회복 가능할까?",2019-04-30,0
11322,SK하이닉스,한 발 늦었던 시스템반도체…정부·삼성 ‘지금이 마지막 기회’ 공감대,2019-04-30,0
11323,SK하이닉스,경기 둔화에… 문 대통령 ‘기업 프렌들리’ 가속,2019-04-30,0
11324,SK하이닉스,"정부, 시스템 반도체 핵심 전략은",2019-04-30,0
11325,SK하이닉스,"文, 삼성전자 국내 공장 첫 방문…""종합반도체 강국으로 도약""(종합)",2019-04-30,0
11326,SK하이닉스,고개 숙인 반도체 가격... 4월 메모리 값 또 두 자릿수 ‘폭락‘,2019-04-30,0
11327,SK하이닉스,찬바람 불때 투자 옛말…봄바람 탄 `배당성장주`,2019-04-30,0
11328,SK하이닉스,D램 고정價 넉달째 급락…작년말 대비 '반토막',2019-04-30,0
11329,SK하이닉스,"삼성찾은 文 ""적극 돕겠다""…이재용 ""비메모리도 1등""",2019-04-30,0
11330,SK하이닉스,"삼성전자, 반도체 부진에 10분기 만에 최저 실적…""시스템반도체에 집중""",2019-04-30,0
11331,SK하이닉스,"시스템반도체 코리아 비전…학계 ""마지막 골든타임""",2019-04-30,0
11332,SK하이닉스,"文, 삼성 반도체 공장 방문 '굿타이밍'…재계 ""성장동력 확보에 긍정적""",2019-04-30,0
11333,SK하이닉스,‘재탕’ 비메모리 정책에도 희망 품은 업계 [시스템반도체산업 육성],2019-04-30,0
11334,SK하이닉스,수백억원대 매출 팹리스 20개뿐···자금지원 나눠먹기할 땐 '공멸',2019-04-30,0
11335,SK하이닉스,SK하이닉스 회사채에 1조9200억 '뭉칫돈',2019-04-30,0
11336,SK하이닉스,알쏭달쏭 반도체 용어…시스템반도체? 비메모리?,2019-04-30,0
11337,SK하이닉스,文 “적극 돕겠다”에 이재용 “시스템 반도체 확실히 1위 하겠다”,2019-04-30,0
11338,SK하이닉스,현대엘리베이터 본사 충주로 이전…'스마트 공장' 추진(종합2보),2019-05-02,1
11339,SK하이닉스,"현대엘리베이터 본사·공장, 이천서 충주로 이전…“스마트 팩토리 구축”",2019-05-02,1
11340,SK하이닉스,"02일, 기관 거래소에서 한국가스공사(-6.93%), KODEX 200선물인버스2...",2019-05-02,1
11341,SK하이닉스,"02일, 외국인 거래소에서 SK하이닉스(+2.15%), 삼성엔지니어링(+3.23%...",2019-05-02,1
11342,SK하이닉스,"현대엘리베이터, 경기 이천 본사 SK하이닉스에 매각…충주 이전",2019-05-02,1
11343,SK하이닉스,"대기업 행보에 수도권 부동산 '희비'…용인 웃고, 평택 울고",2019-05-02,1
11344,SK하이닉스,경제로 번지는 한·일 갈등… 日 보복땐 반도체장비 등 직격탄 [한·일관계 시계제로...,2019-05-02,1
11345,SK하이닉스,"현대엘리베이터 이천 본사·공장, SK하이닉스에 매각",2019-05-02,1
11346,SK하이닉스,"[현대엘리 이전]""외환위기 때도 이천공장 지켰는데···인재 유치 벌써부터 걱정""",2019-05-02,1
11347,SK하이닉스,메모리 편중 반도체 사업 리스크 입증.. 비메모리 등 사업 다각화 목소리 커져,2019-05-02,1
11348,SK하이닉스,수도권 규제에 밀려... 현대엘리베이터 충주로 떠난다,2019-05-02,1
11349,SK하이닉스,"현대그룹 '기술입국' 마지막 상징, SK하이닉스 품으로",2019-05-02,1
11350,SK하이닉스,"현대엘리베이터, 35년 만에 충주로 본사 이전한다(종합)",2019-05-02,1
11351,SK하이닉스,현대엘리베이터 충주로 이사…SK하이닉스에 이천본사 매각,2019-05-02,1
11352,SK하이닉스,10년 만의 ‘마이너스 성장’ 위기감? 홍남기 “5~6월 대기업 집중 방문”,2019-05-02,1
11353,SK하이닉스,[마켓뷰] 환율 진정에 코스피 현선물 쇼핑한 외국인,2019-05-02,1
11354,SK하이닉스,"[fn마감시황]코스피, 外人·기관 매수세에 2210선 회복",2019-05-02,1
11355,SK하이닉스,"[시그널] 현대엘리베이터, 이천 본사·공장 SK하이닉스에 2,050억에 매각",2019-05-02,1
11356,SK하이닉스,현대엘리베이터 본사 충주로 이전…'스마트 공장' 추진(종합),2019-05-02,1
11357,SK하이닉스,"현대엘리베이터, 35년 만에 충주로 본사 이전한다",2019-05-02,1
11358,SK하이닉스,"아시아나 인수 후보, 한화 이어 롯데 부상…인수가 2.5조 예상",2019-05-03,0
11359,SK하이닉스,"03일, 거래소 외국인 순매수상위에 전기,전자 업종 4종목",2019-05-03,0
11360,SK하이닉스,"03일, 거래소 기관 순매도상위에 전기,전자 업종 4종목",2019-05-03,0
11361,SK하이닉스,"이천시 ""법인지방소득세 3500억 원 돌파""",2019-05-03,0
11362,SK하이닉스,`비메모리 3총사` 골라담는 외국인,2019-05-03,0
11363,SK하이닉스,이천시 법인지방소득세 3천576억원…역대 최고,2019-05-03,0
11364,SK하이닉스,"[fn마감시황]코스피, 기관 매도에 2190선 후퇴",2019-05-03,0
11365,SK하이닉스,[코스피 마감]환율급등·유가급락에 투심 위축…2200선 이탈,2019-05-03,0
11366,SK하이닉스,"[마감시황]코스피, 기관 '팔자'에 2200선 내줘",2019-05-03,0
11367,SK하이닉스,"코스피, 환율 상승·위험자산 기피로 2200선 내줘",2019-05-03,0
11368,SK하이닉스,"[ET투자뉴스]에이피티씨(089970) 수주ㆍ공급계약 - ""SK하이닉스과 ...""",2019-05-03,0
11369,SK하이닉스,"[마감] 코스피, 기관 4000억원 매도에… 2190선 후퇴",2019-05-03,0
11370,SK하이닉스,[시황종합] 코스피 2190선 밀려…환율 2년3개월만에 1170원 돌파,2019-05-03,0
11371,SK하이닉스,[마감 시황] 코스피 전일 대비 16.43p 하락한 2196.32p에 마감,2019-05-03,0
11372,SK하이닉스,"SK하이닉스, 300원(-0.37%) 내린 80,400원에 거래 마감",2019-05-03,0
11373,SK하이닉스,"한국, 왜 시스템 반도체 내세울까",2019-05-03,0
11374,SK하이닉스,"[오후 시황] 코스피, 기관 매도에 하락세···코스닥은 소폭 올라",2019-05-03,0
11375,SK하이닉스,"[ET투자뉴스]삼성전자, ""경칩(驚蟄)이 지났…"" BUY-하나금융투자",2019-05-03,0
11376,SK하이닉스,용인·평택·이천 ‘반도체 트라이앵글’…한국형 실리콘밸리 탄생,2019-05-03,0
11377,SK하이닉스,"코스피, 치솟는 환율에 낙폭 확대…2200선 이탈",2019-05-03,0
11378,SK하이닉스,[미리보는 이데일리 신문]비전ㆍ정책 엇박자에…무늬만 초대형IB,2019-05-07,0
11379,SK하이닉스,현대차 지분 다시 늘린 더캐피털…최근 2개월새 6.3% → 6.42%로,2019-05-07,0
11380,SK하이닉스,"07일, 외국인 거래소에서 삼성전자(-0.99%), LG전자(+0.52%) 등 순...",2019-05-07,0
11381,SK하이닉스,"07일, 거래소 기관 순매도상위에 전기,전자 업종 5종목",2019-05-07,0
11382,SK하이닉스,"보름만에 유튜브서 1370만뷰 돌파, 기록 깨는 SK하이닉스 `특산물편`",2019-05-07,0
11383,SK하이닉스,"메리츠證, 순이익 36% 증가 '깜짝실적'",2019-05-07,0
11384,SK하이닉스,해외주식 '직구' 열풍…개인 투자도 脫한국,2019-05-07,0
11385,SK하이닉스,[Stock이슈& / 허약한 증시 덮친 돌출악재]모멘텀 없는데...G2·환율·北변...,2019-05-07,0
11386,SK하이닉스,"""올해 반도체 10년만의 최악 역성장""…삼성·SK 수출보루 '빨간불'",2019-05-07,0
11387,SK하이닉스,특허늪 빠진 '중화권 IT기업'...韓 불똥튀나,2019-05-07,0
11388,SK하이닉스,[마켓뷰] 미·중 무역갈등 재점화에 발목 잡힌 韓증시,2019-05-07,0
11389,SK하이닉스,반도체 `유튜브` 홍보시대…SK하이닉스 이어 삼성전자도 동영상 선봬,2019-05-07,0
11390,SK하이닉스,용인 기흥에 2025년까지 '미래형 복합자족도시' 조성,2019-05-07,0
11391,SK하이닉스,"SKT ""하반기 무선매출 반등…내년 5G 가입자 700만 목표"" (종합)",2019-05-07,0
11392,SK하이닉스,"코스피, 미국발 악재에 2,170대 후퇴…코스닥 1%대 하락(종합2보)",2019-05-07,0
11393,SK하이닉스,"코스피, 미국·북한발 악재에 2,170대 '뒷걸음'…코스닥 1%대 하락",2019-05-07,0
11394,SK하이닉스,"코스피, 미국발 악재에 2,170대 후퇴…코스닥 1%대 하락(종합)",2019-05-07,0
11395,SK하이닉스,"[마감시황]코스피, 무역분쟁 재점화에 약세로 마감",2019-05-07,0
11396,SK하이닉스,"코스피, '트럼프 쇼크'에 하락…원·달러, 장중 연고점 경신",2019-05-07,0
11397,SK하이닉스,[코스피 마감]쌓인 악재에 몸살…2180선 붕괴,2019-05-07,0
11398,SK하이닉스,"가족친화기업, 가족친화기업, 고용·실적 더 우수",2019-05-08,1
11399,SK하이닉스,"08일, 외국인 거래소에서 SK텔레콤(+2.34%), SK하이닉스(+0.5%) 등...",2019-05-08,1
11400,SK하이닉스,"[단독]""비메모리 키운다면서""…산학협력 예산 '반토막'",2019-05-08,1
11401,SK하이닉스,"발빼는 한화, 아시아나 날개 어디로 방향 트나",2019-05-08,1
11402,SK하이닉스,운영비 200억원↑···'SK수펙스' 역량 커진다,2019-05-08,1
11403,SK하이닉스,미중 무역갈등에도 외국인 7거래일째 매수...배경은?,2019-05-08,1
11404,SK하이닉스,"""64단 낸드 양산""···韓 숨통 조여오는 中",2019-05-08,1
11405,SK하이닉스,"미리 매맞은 코스피, 글로벌 폭락장서 선방",2019-05-08,1
11406,SK하이닉스,추락하는 '내수株 삼총사' 바닥은 어디…,2019-05-08,1
11407,SK하이닉스,64단 낸드 양산땐 범용 휴대폰시장 급속 잠식··· 삼성·SK 치명타,2019-05-08,1
11408,SK하이닉스,현대차·하이닉스…기관 `저평가 대형주` 매수,2019-05-08,1
11409,SK하이닉스,수출 부진에 1분기 경상수지 6년 9개월 만에 최저,2019-05-08,1
11410,SK하이닉스,"[fn마감시황] 코스피, 미·중 무역 전쟁 격화에 2160선까지 밀려",2019-05-08,1
11411,SK하이닉스,[마감시황] 코스피 3일 연속 하락... 코스닥 1% ↓,2019-05-08,1
11412,SK하이닉스,"코스피 사흘 연속 하락…2,160대까지 '뒷걸음'",2019-05-08,1
11413,SK하이닉스,"코스피 美中갈등에 2,160대 '뒷걸음'…코스닥 1%대 하락(종합2보)",2019-05-08,1
11414,SK하이닉스,"코스피, 미중 무역분쟁 여파에 나흘째 하락세…2160선으로 털썩",2019-05-08,1
11415,SK하이닉스,"[마감시황]코스피, 미중 무역협상 난항 우려에 하락…2160선 '뒷걸음'",2019-05-08,1
11416,SK하이닉스,[시황종합]'미중 무역분쟁' 코스피 2160선 밀려...코스닥 1% 하락,2019-05-08,1
11417,SK하이닉스,"글로벌 증시 하방 압력 속 선방한 코스피…""무역협상 결과에 쏠리는 눈""(종합)",2019-05-08,1
11418,SK하이닉스,"SK하이닉스, 차세대 고용량 메모리 샘플 출하",2019-05-09,0
11419,SK하이닉스,또 무역전쟁 전운… 증시 ‘검은 목요일’,2019-05-09,0
11420,SK하이닉스,"SK하이닉스, 저장용량 33% 늘린 낸드 플래시 개발",2019-05-09,0
11421,SK하이닉스,SK하이닉스 ‘가격 ↓ 용량 ↑’ 1Tb QLC 개발,2019-05-09,0
11422,SK하이닉스,"09일, 거래소 기관 순매도상위에 전기,전자 업종 4종목",2019-05-09,0
11423,SK하이닉스,"09일, 거래소 외국인 순매도상위에 전기,전자 업종 5종목",2019-05-09,0
11424,SK하이닉스,트럼프 한마디에 싸늘했던 증시… 개미는 1兆 ‘통큰’ 투자,2019-05-09,0
11425,SK하이닉스,"SK하이닉스, 96단 낸드 샘플 출하… 고용량 데이터 저장장치 시장 공략",2019-05-09,0
11426,SK하이닉스,韓증시 '검은 목요일'…무역전쟁 공포에 '매물 폭탄',2019-05-09,0
11427,SK하이닉스,"코스피, 미·중 무역전쟁 공포에 3% 급락…2,100선 '턱걸이'",2019-05-09,0
11428,SK하이닉스,서버용 SSD 공략 나선 SK하이닉스,2019-05-09,0
11429,SK하이닉스,마이크론 이어 삼성·SK하이닉스도 메모리 생산 줄인다,2019-05-09,0
11430,SK하이닉스,SK하이닉스 기술벽 또 돌파…속도 2배 `테라급 낸드` 내놔,2019-05-09,0
11431,SK하이닉스,"SK하이닉스, 5세대 기반 1테라급 낸드 개발",2019-05-09,0
11432,SK하이닉스,SK하이닉스 96단 4D낸드 기반 1테라비트 QLC 샘플 출하,2019-05-09,0
11433,SK하이닉스,"美·中 갈등에 하루만에 43조 날아간 코스피…""일단 STOP""",2019-05-09,0
11434,SK하이닉스,미·중 무역전쟁 우려에 코스피 급락·환율 급등,2019-05-09,0
11435,SK하이닉스,"SK하이닉스, 96단 4D 낸드 기반 1테라비트 QLC 출하",2019-05-09,0
11436,SK하이닉스,[마켓뷰] 미·중 갈등 재점화에 韓증시는 '검은 목요일',2019-05-09,0
11437,SK하이닉스,[시황종합] 미중 무역협상 '먹구름' 코스피 2100선까지 곤두박질,2019-05-09,0
11438,SK하이닉스,"10일, 기관 거래소에서 SK하이닉스(-2.11%), KT&G(+2.75%) 등 ...",2019-05-10,0
11439,SK하이닉스,"10일, 외국인 거래소에서 SK하이닉스(-2.11%), 삼성전자(+1.06%) 등...",2019-05-10,0
11440,SK하이닉스,중규모 택지 지정…용인 '웃고' 안산은 '울상',2019-05-10,0
11441,SK하이닉스,"[시그널] '두 번 실패는 없다'...SK, 중국 충칭서 의료사업 재도전",2019-05-10,0
11442,SK하이닉스,[마켓뷰] 미·중 눈치에 온종일 온탕과 냉탕 오간 증시,2019-05-10,0
11443,SK하이닉스,"유진테크, 164억원 규모 반도체 제조장비 공급계약 체결",2019-05-10,0
11444,SK하이닉스,2100선 지켜낸 코스피…닷새만에 상승 마감,2019-05-10,0
11445,SK하이닉스,"코스피, 미국 관세 인상에도 닷새 만에 상승…2,100선 지켜",2019-05-10,0
11446,SK하이닉스,[시황종합] 美 관세인상에도 코스피 2100선 지켜,2019-05-10,0
11447,SK하이닉스,"유진테크, 164억원 반도체 제조장비 공급계약",2019-05-10,0
11448,SK하이닉스,4일간 1.5조 베팅…개미는 왜 주식을 사들였나,2019-05-10,0
11449,SK하이닉스,"[마감시황]코스피, 강보합 마감…장중 2100선 내주기도",2019-05-10,0
11450,SK하이닉스,"유진테크, SK하이닉스 中계열사와 164억원 규모 반도체 제조장비 공급계약",2019-05-10,0
11451,SK하이닉스,"美 관세인상에도 코스피 닷새 만에 상승…2,100선 지켜(종합2보)",2019-05-10,0
11452,SK하이닉스,[마감] 美 관세인상에 넉다운 코스피…2100선 간신히 '수성',2019-05-10,0
11453,SK하이닉스,"코스피ㆍ코스닥, 오락가락하다 결국 보합 마감",2019-05-10,0
11454,SK하이닉스,[코스피 마감]무역협상 불확실성에도 협상지속 전망에 반등,2019-05-10,0
11455,SK하이닉스,"美 관세인상에도 코스피 닷새 만에 상승…2,100선 지켜(종합)",2019-05-10,0
11456,SK하이닉스,"[마감] 코스피, 강보합 … 외인 'Bye 코리아'",2019-05-10,0
11457,SK하이닉스,"코스피, 극심한 눈치보기 속 반등…2100선 지켜",2019-05-10,0
11458,SK하이닉스,美中 무역전쟁 불안에 코스피 2070선 ‘털썩’,2019-05-13,0
11459,SK하이닉스,"[JOB뉴스] 1인 평균급여 증가 기업 톱3는 SK하이닉스,아모레퍼시픽,카카오",2019-05-13,0
11460,SK하이닉스,"13일, 기관 거래소에서 엔씨소프트(+1.79%), KODEX 200선물인버스2X...",2019-05-13,0
11461,SK하이닉스,"13일, 외국인 거래소에서 SK하이닉스(-1.21%), 삼성전기(-2.52%) 등...",2019-05-13,0
11462,SK하이닉스,"액티브펀드 연초 이후 수익률, 인덱스펀드 첫 추월",2019-05-13,0
11463,SK하이닉스,[증시라인] 美 보호무역주의 파장... 한국 수출 타격은?,2019-05-13,0
11464,SK하이닉스,'외국인·기관' 매도에 4개월 전으로…코스피 2070선으로 '뚝',2019-05-13,0
11465,SK하이닉스,[마감] 코스피 2080선 마저 붕괴…코스닥도 2% 가까이 하락,2019-05-13,0
11466,SK하이닉스,"코스피, 미중 무역전쟁 장기화 조짐에 2080선 `붕괴`",2019-05-13,0
11467,SK하이닉스,"코스피, G2발 불안에 2,080선도 내줘…코스닥은 2% 하락(종합2보)",2019-05-13,0
11468,SK하이닉스,"[마감시황]코스피, 美中 무역분쟁 우려에 2070선 후퇴",2019-05-13,0
11469,SK하이닉스,[마감] 미중 무역협상 안갯속… 코스피 2070선 후퇴,2019-05-13,0
11470,SK하이닉스,"코스피, 외국인·기관 매도 공세에 하락 마감",2019-05-13,0
11471,SK하이닉스,"[시황종합] 코스피, G2 파장에 2070선까지 밀려…환율 1187원대로 치솟아",2019-05-13,0
11472,SK하이닉스,"코스피, G2발 불안에 2,080선도 내줘…코스닥은 2% 하락(종합)",2019-05-13,0
11473,SK하이닉스,"[마감시황] 코스피 2,080선도 내줘..1.38%↓",2019-05-13,0
11474,SK하이닉스,[마감 시황] 코스피 전일 대비 29.03p 하락한 2079.01p에 마감,2019-05-13,0
11475,SK하이닉스,"SK하이닉스, 1,000원(-1.34%) 내린 73,400원에 거래 마감",2019-05-13,0
11476,SK하이닉스,"눈높이 낮춘 증권사 ""하반기 코스피 1900~2400""",2019-05-13,0
11477,SK하이닉스,[이 시각 코스피] 코스피 현재 2084.51p 하락세 지속,2019-05-13,0
11478,SK하이닉스,"14일, 기관 거래소에서 삼성전자(0.00%), 카카오(+4.28%) 등 순매수",2019-05-14,1
11479,SK하이닉스,"14일, 거래소 외국인 순매수상위에 서비스업 업종 4종목",2019-05-14,1
11480,SK하이닉스,'어닝 쇼크' 이어 美中 관세전쟁까지…반도체 '시련의 계절',2019-05-14,1
11481,SK하이닉스,고래싸움에 난타 당한 반도체株,2019-05-14,1
11482,SK하이닉스,'어닝 쇼크' 불 보듯…2분기도 눈 높이 조정중,2019-05-14,1
11483,SK하이닉스,상장사 1분기 성적보니…영업익 1/3 축소 14조 이상 까먹어,2019-05-14,1
11484,SK하이닉스,[단독] `넥슨 본입찰` 또 다시 연기,2019-05-14,1
11485,SK하이닉스,미중 무역 전쟁 격화…반도체·철강·화학 등 수출산업 '비상등',2019-05-14,1
11486,SK하이닉스,쉽고 친절하게… 전자업계 친숙 마케팅 강화,2019-05-14,1
11487,SK하이닉스,'급락→혼조→상승'…한치 앞 내다보기 힘든 증시,2019-05-14,1
11488,SK하이닉스,"코스피, 기관 `사자`에 엿새 만에 상승 마감…2080선 회복",2019-05-14,1
11489,SK하이닉스,"코스피 소폭 올라 2,080선 회복…코스닥은 엿새 만에 상승(종합2보)",2019-05-14,1
11490,SK하이닉스,"[시황종합] 코스피, G2 파장에도 소폭 상승…환율은 1190원 '턱밑'",2019-05-14,1
11491,SK하이닉스,[마감시황] 기관 매수에 증시 상승 마감,2019-05-14,1
11492,SK하이닉스,"[마감시황]코스피, 2080선 회복…美中 무역분쟁 우려 여전",2019-05-14,1
11493,SK하이닉스,"[마감] 코스피, 기관 사자… 2080선 '회복'",2019-05-14,1
11494,SK하이닉스,"코스피, 기관 매수세에 미중 관세 격돌 딛고 반등",2019-05-14,1
11495,SK하이닉스,"코스피, 미중 무역분쟁 격화 우려에도 '상승'…2000선 유지",2019-05-14,1
11496,SK하이닉스,[코스피 마감]무역협상 ‘불씨’ 아직 살았나…하루만에 반등,2019-05-14,1
11497,SK하이닉스,대기업 호재에 들썩이는 이천…‘중리신도시2 힐스테이트’ 눈길,2019-05-14,1
11498,SK하이닉스,국내 500대 기업 중 38곳 ‘교체’,2019-05-15,0
11499,SK하이닉스,"15일, 기관 거래소에서 KODEX 코스닥150선물인버스(-2.87%), 삼성전자...",2019-05-15,0
